Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,JP,72437485,ランサー,124834,SPLINTER,821,157098153606,3,0
40,JP,221364,YY,32228,赤色狂潮,801,157028031977,3,1
40,JP,3389307,Y9029,12089,スレギルド極,826,157028031551,3,1
40,JP,1793917,ひよ,33003,ARKLIGHT,821,156983550885,3,0
40,JP,26171,堕刃尊,75142,室町幕府,864,156968392567,3,0
40,JP,72997752,アイス,21704,てんきあめ,834,156943541980,3,0
40,JP,2700411,REIKAREN,8571,アソシエイト,845,156912618123,3,0
40,JP,593633,雪風,52010,伊蕾娜的茶会,851,156822044712,3,1
40,JP,2812330,アス,40872,NIKKE5CH,823,156601512176,3,1
40,JP,81075237,百均のホウオウ,68076,グンマー帝國,803,156585661296,3,1
40,JP,21242452,叢矢幹糸,83003,OVERCOME,823,156487714640,3,1
40,JP,17883812,KAGUYA,3489,尻の女神,822,156313547237,3,1
40,JP,2989629,るりねこ,77203,進撃の楽園,801,156282340479,3,0
40,JP,231238,燒餅,34397,BLKFATE,824,156076171066,3,1
40,JP,7881771,ラクダい,6208,ペンタゴン,852,155802006811,3,1
40,JP,352803,RAD,6378,ふともも大好き,853,155668710818,3,0
40,JP,7116742,見習い,122748,REBELLI0,853,155489279498,3,0
40,JP,4113209,SSSY,63556,白色荒漠,790,155371174610,3,0
40,JP,2910848,首輪付き,97190,懸糸傀儡,806,155260926316,3,0
40,JP,1032819,たこ焼きオヤジ,16002,イゼルローン要塞,890,154862628183,3,0
40,JP,83939109,戦犯寝落ちニキ,12089,スレギルド極,824,154762263216,3,1
40,JP,72913440,カタクリ,77526,三回三回三回三回,808,154663947369,3,0
40,JP,1153367,チャーリー,83003,OVERCOME,801,154662423529,3,1
40,JP,22068840,TOM,71430,3回殴るにおん,823,154621781262,3,0
40,JP,308935,フィ,33569,ワン・ファミリア,865,154577971505,3,1
40,JP,6179161,ゆりP,92246,カフェ準備中,783,154447005462,3,0
40,JP,2660292,LILIUM,162358,FLAFURI,847,154398165231,3,0
40,JP,999425,HOLO,33723,进击的帕鲁,821,154379365126,3,0
40,JP,19686754,やすにゃん,124834,SPLINTER,825,154217417436,3,0
40,JP,75505814,ロード,141745,ZEPPELIN,801,154204688333,3,1
40,JP,9006514,TAKA,2418,カナード,831,154053226360,3,1
40,JP,6010387,SUB6,90607,フォルテシモ,783,154005749154,3,0
40,JP,3528360,千束,12089,スレギルド極,823,153958079561,3,0
40,JP,4520835,ひとは,30167,テクニカルなニケ,861,153844636422,3,3
40,JP,10803617,うぃず,6208,ペンタゴン,850,153839848763,3,0
40,JP,75084889,だにお,122748,REBELLI0,804,153641473916,3,0
40,JP,11971238,オベリスク,74219,イシノデハイリ,816,153589749631,3,0
40,JP,75478321,クオ,141745,ZEPPELIN,761,153551662047,3,0
40,JP,72610658,Pちゃん,124834,SPLINTER,821,153513264259,3,1
40,JP,24064017,阿洛斯特,88888,嗔的万事屋,844,153440979711,3,0
40,JP,3239054,NENE,64990,72NDS,821,153261729247,3,1
40,JP,74605997,へふりん,16002,イゼルローン要塞,835,152708230852,3,0
40,JP,74628056,MACHA,222,硝煙とハーブティ,795,152626508215,3,0
40,JP,74765239,ササモリ,67718,静かなお茶会,852,152607031039,3,0
40,JP,25569329,JETPANDA,40872,NIKKE5CH,810,152596180199,3,0
40,JP,7311613,広町七深,3489,尻の女神,805,152587619461,3,1
40,JP,395330,ミルク,154518,我有抑郁症,801,152395165791,3,0
40,JP,10704033,とわ,15843,美尻UTOPIA,821,152289023494,3,2
40,JP,22088574,DOJK,92246,カフェ準備中,802,152127364833,3,0
40,JP,21516597,あぃ,15618,エーデルリッター,786,151953897636,3,0
40,JP,200108,柚子太贵,33,白色極地,811,151896030734,3,0
40,JP,6024001,旭赤丸,127554,フリーソフト,865,151752538470,3,0
40,JP,31223679,葱鮪汁,6208,ペンタゴン,886,151748972239,3,0
40,JP,73271977,ブラックサンダー,145652,REDROBIN,770,151717970289,3,0
40,JP,15573350,アステア,13437,D1VISION,841,151701773784,3,2
40,JP,1080247,MITSU,90607,フォルテシモ,794,151636020354,3,0
40,JP,500218,伽藍,133964,星七寺,772,151543313394,3,1
40,JP,74978297,オリオン,24233,酔狂,829,151513563621,3,0
40,JP,4207899,チェルノボグ,41473,らびりんす,847,151456949774,3,0
40,JP,7047411,トラ,15040,戦国乙女,807,151103368134,3,0
40,JP,73555664,シン,64990,72NDS,802,151102779541,3,0
40,JP,11897317,ふふ,727,イエロウテイル,766,151056382624,3,0
40,JP,5263752,DEKU,12089,スレギルド極,851,151043795653,3,1
40,JP,2139646,最上義光,75142,室町幕府,781,150837691259,3,0
40,JP,22193908,けだま,47951,お尻探偵事務所,841,150786813981,3,2
40,JP,73259499,こうたろう,83003,OVERCOME,773,150749219978,3,0
40,JP,4880297,SHIRO,87568,無言出入自由三回,834,150688172055,3,0
40,JP,562255,一口女巫锅,52010,伊蕾娜的茶会,808,150589059982,3,1
40,JP,10846,NIBO,15843,美尻UTOPIA,821,150367496265,3,2
40,JP,11859285,あぱむ,33569,ワン・ファミリア,825,150231338133,3,1
40,JP,1040225,RROAAR,3489,尻の女神,821,150185924110,3,1
40,JP,74129807,ねりわさ,19608,ねこ同盟,841,150159246257,3,0
40,JP,19215215,MINOR,92246,カフェ準備中,785,150131717934,3,0
40,JP,4508868,アイ・アム,12089,スレギルド極,815,150078431921,3,0
40,JP,245935,ぞーう,162358,FLAFURI,864,150046916085,3,0
40,JP,5216509,みや,6793,OMEN,841,149983037072,3,0
40,JP,11330500,转生者20000,133964,星七寺,783,149974926905,3,2
40,JP,72707370,ADMIN,92246,カフェ準備中,841,149953231331,3,0
40,JP,2515902,000大雨,33,白色極地,781,149919139859,3,0
40,JP,73543098,スぺ,453,ペンギン村,828,149852647247,3,2
40,JP,73560941,いそさかもと,74219,イシノデハイリ,801,149808399252,3,0
40,JP,326248,ヒノ,83003,OVERCOME,862,149801003576,3,1
40,JP,1126170,リア,153580,CRYWOLF,822,149719127277,3,0
40,JP,115946,味噌汁,22603,EULOGIA,841,149558599313,3,0
40,JP,3970464,みこと,15271,OSR倶楽部,872,149538428454,3,0
40,JP,147574,MEOWWOO,52010,伊蕾娜的茶会,812,149514639388,3,0
40,JP,76215469,ひらやま,21704,てんきあめ,788,149500334590,3,0
40,JP,71876181,ポンポコピー,121305,Z00,782,149433566497,3,0
40,JP,10443089,森塚紫苑,6378,ふともも大好き,794,149360206607,3,0
40,JP,3304866,ルト,2238,日曜日の夜,804,149352218254,3,0
40,JP,7636006,BEARSIZE,32228,赤色狂潮,781,149237136371,3,0
40,JP,22852278,みるたや,21704,てんきあめ,821,149108175910,3,0
40,JP,2196129,B昇竜,64990,72NDS,826,149087024826,3,1
40,JP,188754,招きニャンコ,64990,72NDS,816,149055267932,3,0
40,JP,8965896,汐汐,2403,伊蕾娜的小钱钱,801,149009997468,3,0
40,JP,24939,さしゃ,162358,FLAFURI,785,148953797174,3,1
40,JP,3276439,ネームレス,13437,D1VISION,891,148825577417,3,1
40,JP,72584392,ぐりーん,71439,三回ですよん,835,148684426287,3,0
40,JP,72676942,ちくわ大明神,2418,カナード,795,148672661557,3,0
40,JP,314598,IRIS,19608,ねこ同盟,855,148653288463,3,1
40,JP,74205740,ふらちー,90607,フォルテシモ,841,148596195626,3,0
40,JP,48771,黑色的睡莲,88888,嗔的万事屋,803,148499698939,3,1
40,JP,2236077,贞小德,88888,嗔的万事屋,783,148439259504,3,0
40,JP,8165634,天宫心,32228,赤色狂潮,783,148428691687,3,0
40,JP,3679542,タコパスタ,31629,紅蓮家,853,148244504274,3,0
40,JP,5677156,はむれっと,127554,フリーソフト,810,148060602663,3,0
40,JP,2878982,绺曦,88888,嗔的万事屋,803,148049247842,3,0
40,JP,28868439,星りん,65519,猫背組,798,147991696017,3,0
40,JP,1824914,冬令光月,11510,子猫カフェ,804,147953696447,3,0
40,JP,3051782,ARU,4743,SDMD,818,147941152987,3,0
40,JP,75080509,YONHAN,15618,エーデルリッター,804,147919794540,3,0
40,JP,21015325,EDGE,897,サクラノ刻,849,147875949485,3,0
40,JP,1503542,レビン,7399,桃桜,794,147852153403,3,1
40,JP,19121403,フェン,21704,てんきあめ,785,147767726659,3,1
40,JP,1883430,K2,19608,ねこ同盟,822,147685771412,3,0
40,JP,1617045,JERRY,1881,저능아,815,147661819793,3,0
40,JP,3425936,HITA,83003,OVERCOME,806,147647961314,3,1
40,JP,498442,MOSKVA,52010,伊蕾娜的茶会,850,147499015838,3,1
40,JP,67758145,羽禾,6208,ペンタゴン,801,147443798306,3,1
40,JP,7025419,少女广坤,52010,伊蕾娜的茶会,816,147390328452,3,0
40,JP,24734794,初詣ほの,46035,LACHRYMA,787,147320385044,3,0
40,JP,80146215,UNKNOWN,16002,イゼルローン要塞,821,147238844119,3,0
40,JP,22020255,丽桑童年,27193,伊蕾娜的KFC,782,147179076867,3,0
40,JP,2033385,半角牛,16002,イゼルローン要塞,801,147160753958,3,1
40,JP,75027702,滝澤,9132,STARZZ,788,147140255931,3,2
40,JP,8204609,无聊过客,33,白色極地,874,147112323266,3,1
40,JP,7277111,たち,6378,ふともも大好き,825,147078713097,3,0
40,JP,19299138,さき,32920,Lポテト,830,147014708926,3,0
40,JP,24647058,みやもん,60251,OMNIBAS,782,147002672296,3,0
40,JP,4344084,RIZA,21704,てんきあめ,776,146940646745,3,0
40,JP,1034843,そす,93954,メイドインナナチ,830,146915529582,3,0
40,JP,25990258,なたら,13437,D1VISION,826,146883600109,3,0
40,JP,22375804,건후,14503,SUMATA,825,146814221684,3,1
40,JP,19053937,GAMU,30167,テクニカルなニケ,863,146809959894,3,0
40,JP,73205,パパムパ,47951,お尻探偵事務所,814,146774207412,3,0
40,JP,28593059,알스트로메리아,14503,SUMATA,801,146764445951,3,0
40,JP,3642454,ゆうパパ,30555,N0TF0UND,787,146712045488,3,0
40,JP,73656987,ゴマ太郎,141745,ZEPPELIN,790,146630396535,3,0
40,JP,229171,KOMICA,3846,ATOMIC,824,146495432491,3,0
40,JP,7965227,まひろ,6378,ふともも大好き,863,146456216692,3,1
40,JP,19962723,ヒヒロ,10974,推しを愛で隊,741,146451926410,3,0
40,JP,25276944,JOE,47951,お尻探偵事務所,891,146401900268,3,0
40,JP,7,STAY,33,白色極地,878,146400926370,3,0
40,JP,4217305,小城旧梦,33,白色極地,798,146319268011,3,1
40,JP,19225845,のんふろん,44519,ふぉるとぅな,853,146317575728,3,1
40,JP,17713,アニジャ,15271,OSR倶楽部,801,146312954046,3,2
40,JP,2827868,ゆゆゆ,30167,テクニカルなニケ,846,146309136788,3,0
40,JP,4155433,母狗的主人,4329,NFC,836,146254808785,3,1
40,JP,53914,OはふりO,64990,72NDS,841,146044045471,3,0
40,JP,19642575,プリシス,10342,女神の祝福,841,146021756320,3,1
40,JP,72003590,にょろ,122748,REBELLI0,808,146000521459,3,1
40,JP,22421675,シーノ,22990,APRICOT,787,145935486678,3,0
40,JP,253514,妮娘姥姬婠,3489,尻の女神,822,145932149055,3,1
40,JP,3451015,リタ,40872,NIKKE5CH,847,145932100919,3,0
40,JP,298265,STC,30555,N0TF0UND,802,145927709648,3,0
40,JP,1078400,CC,54108,ムラサキ四季部,801,145821307761,3,0
40,JP,2422178,アーク,21704,てんきあめ,803,145789037412,3,1
40,JP,1678151,ティルん,20409,沈黙の魔女,805,145787403770,3,0
40,JP,424838,HARUKA,1273,星の尻,850,145734832393,3,0
40,JP,242334,メニシア,33569,ワン・ファミリア,848,145655900226,3,0
40,JP,22832733,わたんちょ,24233,酔狂,781,145559077098,3,0
40,JP,19851316,SYY,30167,テクニカルなニケ,821,145542859876,3,0
40,JP,32338566,まいたけ,16002,イゼルローン要塞,811,145460684408,3,0
40,JP,73924144,YASUO,71439,三回ですよん,788,145444370380,3,0
40,JP,73186441,ロア,64990,72NDS,806,145433568602,3,2
40,JP,40740838,葬送のかえにゃん,6208,ペンタゴン,905,145336893530,3,2
40,JP,73334757,くくるる,71460,天空海濶,863,145324480311,3,0
40,JP,73282221,ぽち,25915,WANDERER,808,145323396830,3,0
40,JP,3607365,そい,133,DESTINY,835,145216357325,3,2
40,JP,306622,夏川真涼,52010,伊蕾娜的茶会,804,145185314475,3,0
40,JP,4740526,メガネウラ,6208,ペンタゴン,876,145112475561,3,0
40,JP,8763509,麺麻昇龍拳EXG,90607,フォルテシモ,872,144986874863,3,0
40,JP,6456622,ちょこみみ,93954,メイドインナナチ,821,144979558722,3,1
40,JP,1801752,VIERS,131,圣女伊甸园,821,144965157720,3,0
40,JP,4412009,SOBER,88888,嗔的万事屋,821,144866342663,3,1
40,JP,599013,KIRE,54108,ムラサキ四季部,810,144863023501,3,0
40,JP,2307347,はらけん,122748,REBELLI0,825,144740852793,3,0
40,JP,74450838,GORO,127554,フリーソフト,812,144588782810,3,1
40,JP,2812113,KEI,15618,エーデルリッター,801,144467629908,3,0
40,JP,46881,永远的古魔法,120,吉伊卡哇,809,144359538950,3,2
40,JP,47501,ドッピオ君,19608,ねこ同盟,821,144347853573,3,1
40,JP,73553702,よくさる,124834,SPLINTER,806,144316228084,3,1
40,JP,1878283,しろ,2482,3回しろにおん,844,144084754603,3,1
40,JP,316455,しゃーれ,11001,みんごめ,802,143998404703,3,1
40,JP,145231,こころ,29552,猫の夜会,805,143981225527,3,0
40,JP,1474673,みょん,40872,NIKKE5CH,781,143926796908,3,0
40,JP,601312,あい,127554,フリーソフト,821,143884166306,3,0
40,JP,627031,MIJE,3489,尻の女神,821,143790746031,3,0
40,JP,4173057,アトリ,30167,テクニカルなニケ,842,143692293457,3,0
40,JP,7653240,エディ,3846,ATOMIC,835,143679638513,3,0
40,JP,1447189,ちゃんあや,66542,UNION5,846,143674923398,3,1
40,JP,5299464,カズ,2482,3回しろにおん,801,143663262098,3,0
40,JP,1460812,軟軟,3846,ATOMIC,821,143590497588,3,2
40,JP,2705812,ぴかちゅう,44519,ふぉるとぅな,810,143444183491,3,0
40,JP,1186298,はくおろ,145652,REDROBIN,832,143371095041,3,0
40,JP,22239226,ローレス,13437,D1VISION,857,143206526270,3,0
40,JP,636274,SOGORUN,727,イエロウテイル,828,143206206568,3,0
40,JP,84103,GBONK,1722,ここです,805,143164884705,3,0
40,JP,791991,SOFIA,13437,D1VISION,844,143105162769,3,1
40,JP,4898926,喜樂,33,白色極地,788,143036156542,3,0
40,JP,1013170,絵ちゃんです,52010,伊蕾娜的茶会,801,143034241379,3,0
40,JP,72003306,カメたつ,21704,てんきあめ,833,142974736548,3,2
40,JP,76378604,アセロラ,24233,酔狂,805,142860248730,3,0
40,JP,1414688,弧月,133964,星七寺,804,142847677557,3,1
40,JP,172939,くま,2238,日曜日の夜,822,142756030662,3,0
40,JP,6564117,リーナ,7253,EOS,826,142702430637,3,0
40,JP,558561,セリトメグ,453,ペンギン村,822,142525712267,3,0
40,JP,2026919,かれ,124834,SPLINTER,803,142511174885,3,0
40,JP,9775018,しみ,127554,フリーソフト,801,142497921744,3,0
40,JP,9094205,MEKACAT,60251,OMNIBAS,787,142358580818,3,0
40,JP,1511707,ライ,4731,姫屋,783,142337468125,3,0
40,JP,12087691,WING,3489,尻の女神,783,142281097625,3,0
40,JP,635964,りーふ,87568,無言出入自由三回,822,142207683644,3,0
40,JP,518502,PROCYON,120,吉伊卡哇,817,142162452483,3,0
40,JP,71864381,おかかまる,124834,SPLINTER,786,142108967376,3,2
40,JP,1135214,IRISMYTH,65519,猫背組,781,142104390824,3,1
40,JP,21051136,桃乐丝老公,52010,伊蕾娜的茶会,803,142041451676,3,0
40,JP,44340816,もふったー,92246,カフェ準備中,833,142039441145,3,0
40,JP,71880533,ヤウズ,44519,ふぉるとぅな,810,141996835878,3,0
40,JP,496838,リィン,162358,FLAFURI,825,141993926710,3,0
40,JP,629385,NAM,24233,酔狂,821,141948928073,3,1
40,JP,73622423,KUSOKS,75255,よるのいち,796,141874194784,3,0
40,JP,4187565,口乞人,33,白色極地,824,141814628086,3,1
40,JP,73520740,SKY,7399,桃桜,861,141801244724,3,1
40,JP,472695,レン,6208,ペンタゴン,816,141794990982,3,0
40,JP,73166320,HARU,22990,APRICOT,781,141788232405,3,0
40,JP,24394098,BUFF,78193,SOLINTY,741,141610714088,3,0
40,JP,15459638,HEET,9132,STARZZ,782,141543132593,3,1
40,JP,756393,みー,122748,REBELLI0,790,141439933275,3,0
40,JP,80251508,バルマー,8571,アソシエイト,777,141418724084,3,0
40,JP,5988452,黒百合,29552,猫の夜会,803,141339404472,3,1
40,JP,19729998,地獄のリラックマ,75142,室町幕府,777,141318262759,3,0
40,JP,74949724,うずき,90607,フォルテシモ,808,141206880536,3,0
40,JP,96089,夏月,54108,ムラサキ四季部,825,141182860161,3,0
40,JP,24527381,指揮官,26105,東部前哨基地,843,141154265713,3,0
40,JP,488290,ZOE,33,白色極地,801,141128972888,3,0
40,JP,4682472,華月,20409,沈黙の魔女,841,141046391976,3,0
40,JP,33533,リヴェール,11136,万里一空,829,141025690331,3,0
40,JP,189919,月花愁色,52010,伊蕾娜的茶会,818,141000364010,3,1
40,JP,31468943,FIVEFOUR,62458,ASTORIA,786,140904330638,3,0
40,JP,884867,FREEDOM,133964,星七寺,781,140904225771,3,0
40,JP,1264512,ノノの,32920,Lポテト,816,140793042662,3,1
40,JP,19069073,リョウSケネディ,92246,カフェ準備中,789,140725066921,3,0
40,JP,1464817,ネルフォール,92246,カフェ準備中,821,140698286956,3,2
40,JP,3210892,HARU,33569,ワン・ファミリア,806,140689601726,3,1
40,JP,74055575,ぺけ太郎,453,ペンギン村,781,140668920822,3,0
40,JP,2875387,YUCHI,3489,尻の女神,801,140480500279,3,1
40,JP,332106,江涵,52010,伊蕾娜的茶会,801,140475488441,3,0
40,JP,8076231,でばっく,83003,OVERCOME,762,140467303253,3,0
40,JP,12789089,サブ,33,白色極地,803,140423085260,3,0
40,JP,22408959,墾田永年私財法,12089,スレギルド極,786,140379145469,3,0
40,JP,2544009,SYLVANIA,54108,ムラサキ四季部,821,140320195802,3,0
40,JP,3642928,遊幻サテラ,93954,メイドインナナチ,783,140319508598,3,0
40,JP,7708773,一庫呦,9829,KAWAII,790,140239913779,3,0
40,JP,72526087,MAVE,122748,REBELLI0,788,139953761010,3,1
40,JP,80924426,ぷらちな,64990,72NDS,781,139952664973,3,1
40,JP,2104667,すいーと,71439,三回ですよん,796,139899145896,3,0
40,JP,967351,たろちゃん,122748,REBELLI0,817,139773721865,3,1
40,JP,21363627,はねぴん,15843,美尻UTOPIA,787,139763301683,3,0
40,JP,578793,IGNIZ,120,吉伊卡哇,868,139759611342,3,0
40,JP,30996,RAIN,124834,SPLINTER,868,139713397782,3,0
40,JP,19557492,黒い白猫,453,ペンギン村,804,139580686639,3,1
40,JP,529091,しいな,19608,ねこ同盟,802,139574694808,3,1
40,JP,77723295,りこ,124834,SPLINTER,821,139573522919,3,1
40,JP,72687540,OLDTALES,75142,室町幕府,815,139462268457,3,0
40,JP,4992242,MYST,12089,スレギルド極,824,139431368331,3,0
40,JP,24334666,はむ虎,71468,TRIPLE5,802,139406072140,3,0
40,JP,235853,ユウキ,83003,OVERCOME,806,139299779317,3,0
40,JP,3986040,ちくわときゅうり,83003,OVERCOME,788,139284602763,3,0
40,JP,77604393,氪金母猪咸鱼趴槽,133964,星七寺,766,139256679985,3,0
40,JP,480858,失败的妮生,120,吉伊卡哇,845,139197481962,3,1
40,JP,19773758,影百合,4329,NFC,774,139193471465,3,1
40,JP,67239924,にるにる,2482,3回しろにおん,832,139159529578,3,0
40,JP,75256612,HARUNOKO,21704,てんきあめ,841,139021835190,3,0
40,JP,4468736,アフロン,87568,無言出入自由三回,825,138894630193,3,0
40,JP,73432604,CAFELYST,46035,LACHRYMA,761,138725148050,3,0
40,JP,719911,MAGNOLA,83003,OVERCOME,828,138507394362,3,0
40,JP,1121215,자기야,1881,저능아,808,138467947213,3,0
40,JP,1230017,MTK,1722,ここです,824,138447571418,3,1
40,JP,319208,もりつぐ,33,白色極地,824,138416338529,3,0
40,JP,4380803,时颜,120,吉伊卡哇,824,138369785033,3,0
40,JP,71786540,すみっこぐらし,64990,72NDS,831,138369558311,3,0
40,JP,161560,みら,453,ペンギン村,804,138363866125,3,0
40,JP,4207868,海老,52010,伊蕾娜的茶会,815,138322311450,3,0
40,JP,3196048,花开十里何不渡春,33,白色極地,774,138319758433,3,0
40,JP,3057720,クラウゼ,20409,沈黙の魔女,842,138281305948,3,0
40,JP,453256,ブチギレ前頭葉,20409,沈黙の魔女,801,138273072034,3,0
40,JP,10465097,くぅちん,19608,ねこ同盟,801,138229888827,3,0
40,JP,19187503,つるたま,23037,ねこのおしごと,770,138101347699,3,0
40,JP,44047808,めんぼー,44519,ふぉるとぅな,820,138095536703,3,0
40,JP,11163919,れぎす,78974,謎のユニオンX,811,138073564895,3,0
40,JP,63439,ITSUKI,124834,SPLINTER,801,138071480013,3,1
40,JP,72699502,ふなむC,141745,ZEPPELIN,781,138065032477,3,0
