Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,GLOBAL,6832089,BEANLYE,11863,RABBIT,706,105618948256,3,0
40,GLOBAL,5040327,MONKEY,18438,MYRTENAS,740,105376461456,3,0
40,GLOBAL,664292,ZARGIN,785,东方红魔馆,727,105371801771,3,1
40,GLOBAL,2450285,MORRELYN,13395,NIKKUNNY,727,105347104047,3,1
40,GLOBAL,55382,KYANNA,4737,SOFTIES,792,105313362122,3,0
40,GLOBAL,6157027,KIRITO12,35038,NOOBBR,714,105297306738,3,0
40,GLOBAL,3019930,FHGOZG66,785,东方红魔馆,728,105170641959,3,0
40,GLOBAL,7747286,DORD,218,CRESCENT,715,105129666169,3,0
40,GLOBAL,4073554,克萊薩絲,11521,ぐれん,724,105075263559,3,0
40,GLOBAL,24377,EIDOLON,218,CRESCENT,721,105052673122,3,0
40,GLOBAL,14719,SPYRO,4737,SOFTIES,742,104924672451,3,0
40,GLOBAL,1771621,YUCIFER,218,CRESCENT,721,104924016875,3,1
40,GLOBAL,4860953,EKSODIA,908,JIGGLE,702,104869272752,3,0
40,GLOBAL,145921,AMA,218,CRESCENT,741,104847287212,3,2
40,GLOBAL,6673935,GAB,15446,SHARAKU,730,104796204913,3,1
40,GLOBAL,2510032,VIVATRIX,218,CRESCENT,734,104785914059,3,0
40,GLOBAL,403925,ARAYA,34169,CLUB777,741,104777907805,3,0
40,GLOBAL,119409,GUST,178,VOID,753,104701945290,3,0
40,GLOBAL,114145,ELFIN,4241,DYNASTY,721,104641793719,3,0
40,GLOBAL,8517467,KRYZ,25471,AVARICIA,701,104349094158,3,0
40,GLOBAL,4442805,忘灵,575,孤独な巡礼,765,104306487660,3,1
40,GLOBAL,3148205,ARESZ,98,万里起云烟,722,104304115930,3,0
40,GLOBAL,4483774,GUDAO,178,VOID,750,104274655648,3,1
40,GLOBAL,3484057,SRDSDF,218,CRESCENT,723,104209827477,3,0
40,GLOBAL,7183983,DIZZY,15446,SHARAKU,725,104169377602,3,0
40,GLOBAL,207543,MICHELLE,8827,無名,725,104103120973,3,1
40,GLOBAL,6854517,MIKE,4241,DYNASTY,712,103962347079,3,0
40,GLOBAL,435065,OVERMIND,477,噩梦之巅,768,103958656018,3,0
40,GLOBAL,4203219,一颗猫的心,11019,涩涩冲锋队,724,103886330170,3,1
40,GLOBAL,71814,FIRE,289,86妮姬夺还部队,733,103839238052,3,0
40,GLOBAL,1180786,FG7000,9838,WAIFLAIF,723,103834657953,3,0
40,GLOBAL,39220,BENMAL,13395,NIKKUNNY,702,103829553363,3,0
40,GLOBAL,1153015,NAYUTA,85,蓝发女主太多啦,727,103828942590,3,0
40,GLOBAL,6934306,TRIGA,5198,B1NIKKE,721,103769925792,3,0
40,GLOBAL,2181852,米宝哥,11019,涩涩冲锋队,749,103745420016,3,0
40,GLOBAL,9253894,SAINT,5775,BDRAGON,691,103733529978,3,1
40,GLOBAL,4942085,BLOOOOOD,908,JIGGLE,719,103729110131,3,1
40,GLOBAL,8202732,SILVR,127,AVARITIA,681,103584334042,3,0
40,GLOBAL,457087,FOSH,4893,NIKG,753,103549933495,3,0
40,GLOBAL,32080,NEVADA,127,AVARITIA,741,103472136703,3,3
40,GLOBAL,34364,GGDES,9089,菲比啾比,731,103453172291,3,0
40,GLOBAL,4499461,FATSLOB,6554,PREFECT,727,103339556704,3,1
40,GLOBAL,8218063,RICE,19496,MUTEKI,708,103130715008,3,0
40,GLOBAL,4989183,歐潤吉,11521,ぐれん,726,103118373143,3,0
40,GLOBAL,198249,BENIMARU,4893,NIKG,721,103105841331,3,1
40,GLOBAL,55064,花弱弱,477,噩梦之巅,736,103054429934,3,1
40,GLOBAL,255592,86副会偷用金票,23439,清晰的边界,732,103016498751,3,0
40,GLOBAL,8722637,EVVIEJR,178,VOID,708,103004074929,3,0
40,GLOBAL,4567512,DANX,178,VOID,736,102942199375,3,0
40,GLOBAL,75249,米修大魔王,11019,涩涩冲锋队,724,102744501054,3,0
40,GLOBAL,4807644,여우,69,ARCALIVE,731,102738040867,3,0
40,GLOBAL,936781,FINNF,3401,仲夏夜淫夢,758,102634013944,3,0
40,GLOBAL,27702,MINKHA,13395,NIKKUNNY,729,102555309642,3,1
40,GLOBAL,2296727,NINES,2480,INAZUMA,751,102501862838,3,0
40,GLOBAL,1470708,DAEDLUCK,218,CRESCENT,708,102414907460,3,0
40,GLOBAL,189121,铜钱,289,86妮姬夺还部队,741,102350395025,3,0
40,GLOBAL,331177,谜狐,931,格里芬,731,102332637033,3,0
40,GLOBAL,716883,WUYUCY,9089,菲比啾比,729,102295685522,3,1
40,GLOBAL,2190459,RAYURE,218,CRESCENT,708,102254398193,3,0
40,GLOBAL,6898026,TITOR,9038,BULLETS,723,102241606381,3,0
40,GLOBAL,592202,BILLY,785,东方红魔馆,744,102214985417,3,0
40,GLOBAL,5000958,FLEX,178,VOID,740,102045651265,3,0
40,GLOBAL,335867,BOOTY,5856,播種叔叔,769,101913119305,3,1
40,GLOBAL,297155,ZAMOON,4241,DYNASTY,758,101846315457,3,0
40,GLOBAL,54504,SVEN,155,FATE,721,101781853031,3,0
40,GLOBAL,169779,富樫勇太,2800,指揮官好社,701,101758375633,3,0
40,GLOBAL,2591582,JIN,9194,CROSS7TH,709,101668905960,3,0
40,GLOBAL,6481908,CHARMING,477,噩梦之巅,773,101665861633,3,1
40,GLOBAL,6864780,SANYOK,10840,TRIIUM,715,101635306277,3,0
40,GLOBAL,6183,KADMON,19496,MUTEKI,729,101594268150,3,0
40,GLOBAL,524367,金色暗影,289,86妮姬夺还部队,724,101492224606,3,0
40,GLOBAL,10198893,TSUNTOMA,5775,BDRAGON,722,101478156916,3,0
40,GLOBAL,7416161,MIZUKI,48740,幻想乡の红魔馆,721,101220656685,3,0
40,GLOBAL,2818747,小火龙,23439,清晰的边界,741,101190849829,3,0
40,GLOBAL,4239241,MAKOTO,19496,MUTEKI,726,101177474074,3,1
40,GLOBAL,4501319,JOESTAR,13395,NIKKUNNY,734,101035959712,3,0
40,GLOBAL,919335,JULPSI,908,JIGGLE,733,100966254336,3,0
40,GLOBAL,5013571,KURUMI,908,JIGGLE,717,100944175638,3,1
40,GLOBAL,6119177,DOLA,228,胜利女神,734,100936153127,3,0
40,GLOBAL,1644999,沐雨而听风,289,86妮姬夺还部队,713,100820196363,3,0
40,GLOBAL,202902,GWZ77,785,东方红魔馆,737,100792035376,3,1
40,GLOBAL,4958486,SCHIERKE,228,胜利女神,721,100752286420,3,0
40,GLOBAL,2213908,SNOWRAGE,218,CRESCENT,727,100748195439,3,1
40,GLOBAL,4460736,SAI,289,86妮姬夺还部队,725,100647150918,3,0
40,GLOBAL,440689,REISEN,127,AVARITIA,746,100589949361,3,0
40,GLOBAL,331277,白夜蔷薇,35051,花無十日紅,729,100520046572,3,0
40,GLOBAL,4868003,FUXXO,353,OASIS,727,100462614129,3,1
40,GLOBAL,254867,美少女壮士,23439,清晰的边界,745,100453991450,3,1
40,GLOBAL,2515036,QAZ,11521,ぐれん,765,100453536189,3,1
40,GLOBAL,4989135,조상발사기,11903,아카라이브,741,100448452765,3,0
40,GLOBAL,590625,MAGAKI,575,孤独な巡礼,724,100397662835,3,0
40,GLOBAL,4012472,MOROSON,127,AVARITIA,765,100395875972,3,0
40,GLOBAL,1294594,LEKSA,4893,NIKG,725,100367265212,3,0
40,GLOBAL,150631,카키,6052,밀크티,741,100332452365,3,0
40,GLOBAL,391925,FAYAH,11158,WARCRAFT,736,100282088151,3,3
40,GLOBAL,642548,EDINWOLF,11655,NEMO,711,100206619695,3,1
40,GLOBAL,6604,FELUNA,31043,SOLACE,744,100165574986,3,0
40,GLOBAL,9267049,힐링,6052,밀크티,697,100139908484,3,0
40,GLOBAL,8229512,CRAY,3681,GO0BERS,692,100070048931,3,0
40,GLOBAL,1365590,POLYGON,600,FIREFLY,721,99999467874,3,1
40,GLOBAL,885466,CLEVEN,908,JIGGLE,743,99953893322,3,0
40,GLOBAL,7103651,いぬ,18742,帝國華撃団,796,99943396175,3,0
40,GLOBAL,4933810,ALLYANE,11158,WARCRAFT,721,99866920056,3,2
40,GLOBAL,5040450,ETHER,908,JIGGLE,704,99827256175,3,0
40,GLOBAL,539966,KARBON,6509,BOOTYMEN,708,99724796855,3,0
40,GLOBAL,12186648,ZANT,6145,CULTISTS,681,99714736784,3,0
40,GLOBAL,498076,御主,18742,帝國華撃団,757,99704905098,3,0
40,GLOBAL,6703153,JOSEPH,13395,NIKKUNNY,745,99639383105,3,0
40,GLOBAL,5349032,ALFAYX,908,JIGGLE,702,99536672881,3,0
40,GLOBAL,472686,COREVEN,37937,OVERALMA,748,99391232919,3,0
40,GLOBAL,719551,ZAKELIS,31043,SOLACE,738,99271435956,3,0
40,GLOBAL,7573630,月玲玲,9089,菲比啾比,757,99266515564,3,0
40,GLOBAL,5261124,SERAS,6052,밀크티,744,99264822257,3,0
40,GLOBAL,705058,WILLIAM,19496,MUTEKI,683,99262389980,3,0
40,GLOBAL,5309470,RE,19496,MUTEKI,701,99260043428,3,2
40,GLOBAL,2889023,BALTI,9838,WAIFLAIF,712,99247559324,3,0
40,GLOBAL,8270962,ANDY,575,孤独な巡礼,718,99243040962,3,0
40,GLOBAL,1394689,MELON,353,OASIS,757,99223059677,3,0
40,GLOBAL,2624625,MIJE,3845,AVARICE,741,99202501740,3,0
40,GLOBAL,4946038,ORIN,31043,SOLACE,790,99132352318,3,0
40,GLOBAL,6944498,RINTARO,908,JIGGLE,704,99097942723,3,0
40,GLOBAL,2052456,纳西妲二世,7110,爱丽丝的后宫团,725,99095147903,3,0
40,GLOBAL,7240478,BADDOUG,35038,NOOBBR,704,98940204888,3,0
40,GLOBAL,125850,BETO,7583,DEADLIFT,705,98935473672,3,1
40,GLOBAL,565152,MEGUMIN,289,86妮姬夺还部队,723,98931080678,3,0
40,GLOBAL,4494321,AKIRA,19496,MUTEKI,707,98862961678,3,2
40,GLOBAL,530324,ZOXEA,3562,DEVOTEES,701,98826838287,3,0
40,GLOBAL,1326832,GOESIPE,13395,NIKKUNNY,701,98817585725,3,1
40,GLOBAL,7671130,JARGHA,31043,SOLACE,735,98742476646,3,0
40,GLOBAL,2028510,MANA,4511,SANAOL,752,98722648188,3,0
40,GLOBAL,428866,YUI,127,AVARITIA,701,98608055462,3,0
40,GLOBAL,568250,歪子WAIZ,2800,指揮官好社,701,98587069066,3,0
40,GLOBAL,4999773,AURALUNA,228,胜利女神,758,98577899415,3,0
40,GLOBAL,220250,HIKKI,575,孤独な巡礼,725,98544702512,3,0
40,GLOBAL,50416,JAMROCK,908,JIGGLE,730,98519190221,3,2
40,GLOBAL,6553152,麻婆豆腐,13395,NIKKUNNY,761,98497231210,3,1
40,GLOBAL,542632,妖梦,785,东方红魔馆,722,98489228731,3,0
40,GLOBAL,1104853,雏衣波莱特,785,东方红魔馆,745,98472443831,3,0
40,GLOBAL,9532651,JIN,27915,맘마통,701,98359245151,3,0
40,GLOBAL,26125,ARCHDUKE,127,AVARITIA,728,98341985881,3,0
40,GLOBAL,349963,KOMICA,5856,播種叔叔,722,98313531032,3,0
40,GLOBAL,2143227,DR,8827,無名,705,98182034411,3,0
40,GLOBAL,8405482,SUPER,4511,SANAOL,692,98118749411,3,0
40,GLOBAL,970082,TYOCHIII,17505,FTGUILD,666,98033264572,3,0
40,GLOBAL,1096816,LINKS,3845,AVARICE,725,97986487842,3,3
40,GLOBAL,874281,ZEH,575,孤独な巡礼,741,97965713461,3,0
40,GLOBAL,788676,ENRYU,5198,B1NIKKE,721,97899656757,3,0
40,GLOBAL,7485319,OKMUFFIN,31043,SOLACE,687,97890064977,3,0
40,GLOBAL,1847867,DANGEL,178,VOID,725,97843455053,3,1
40,GLOBAL,2606849,ONIICHAN,1879,TRIUM,752,97842884770,3,0
40,GLOBAL,333974,大菠萝,1818,天台上的貓月,753,97814178252,3,0
40,GLOBAL,11674001,김민혜,16675,한국지부,699,97772373786,3,0
40,GLOBAL,3474122,VIXEN,6052,밀크티,795,97744191132,3,0
40,GLOBAL,1273906,SORRIDI,8827,無名,725,97738000213,3,0
40,GLOBAL,4195796,JAYLYE,178,VOID,709,97691945985,3,0
40,GLOBAL,10535226,ZCJ是大渣男,42605,水雷火叛军,725,97675450211,3,0
40,GLOBAL,115459,VINTOMO,9194,CROSS7TH,745,97650405401,3,0
40,GLOBAL,247149,DGDAN,11655,NEMO,810,97646277730,3,0
40,GLOBAL,6118120,GACHAPOG,4140,SEGGSLES,721,97643956465,3,0
40,GLOBAL,7281988,RAIN,49881,PINGED,742,97612897934,3,0
40,GLOBAL,2998953,애송이,27915,맘마통,721,97523643163,3,0
40,GLOBAL,469285,WRDS,7204,RIONA,716,97375260123,3,0
40,GLOBAL,4758647,轮回天符,7110,爱丽丝的后宫团,730,97367592462,3,0
40,GLOBAL,295380,エクスカ,31043,SOLACE,749,97298399053,3,0
40,GLOBAL,106008,超市里的懒比,5342,灌注永雏塔菲喵,741,97296325966,3,0
40,GLOBAL,8820025,紅白雪人,28730,绒布球工厂,691,97291801229,3,0
40,GLOBAL,130507,奈何,575,孤独な巡礼,721,97220203866,3,1
40,GLOBAL,23764,逢坂大河,11019,涩涩冲锋队,721,97191967271,3,0
40,GLOBAL,2095291,DARLING,11330,SHIKICUM,704,97185853166,3,0
40,GLOBAL,8003397,PRISMRIV,37937,OVERALMA,701,96984626661,3,0
40,GLOBAL,2913549,BIBA,11158,WARCRAFT,722,96924257596,3,0
40,GLOBAL,1265076,初夏,477,噩梦之巅,741,96924183155,3,2
40,GLOBAL,350456,ARORUS,18742,帝國華撃団,722,96876579753,3,2
40,GLOBAL,1027151,UTSUSEMI,49881,PINGED,742,96871376798,3,0
40,GLOBAL,326124,RAILGUN,575,孤独な巡礼,723,96871218072,3,1
40,GLOBAL,7787745,조크리,6052,밀크티,759,96803977456,3,0
40,GLOBAL,7185478,NEILJA,25471,AVARICIA,695,96743865365,3,0
40,GLOBAL,231462,나비,69,ARCALIVE,762,96743601166,3,1
40,GLOBAL,2343080,STEVEN,4893,NIKG,729,96738356938,3,1
40,GLOBAL,2081273,三千院山风,35051,花無十日紅,713,96703054216,3,0
40,GLOBAL,544732,ARCTICV,2871,VOIDNESS,700,96669983750,3,0
40,GLOBAL,116690,HSJSJS,5577,RACCOON,683,96644860275,3,0
40,GLOBAL,8322954,NAVOLF,5198,B1NIKKE,701,96625593689,3,0
40,GLOBAL,5235057,ANTIMARK,218,CRESCENT,710,96596489392,3,0
40,GLOBAL,8819515,织摆,931,格里芬,781,96549593012,3,1
40,GLOBAL,2210914,DAVE,15446,SHARAKU,701,96542740138,3,0
40,GLOBAL,1287431,MIYO,12304,FMJAPAN,766,96526433683,3,0
40,GLOBAL,796969,APHELION,127,AVARITIA,710,96510530075,3,1
40,GLOBAL,426780,划水の兔,785,东方红魔馆,721,96506126251,3,0
40,GLOBAL,6899116,PLUME,9038,BULLETS,705,96420318123,3,0
40,GLOBAL,1477076,BAS7IAL,178,VOID,733,96374042018,3,0
40,GLOBAL,297547,涂涂大人,28730,绒布球工厂,722,96331687941,3,0
40,GLOBAL,2619915,SPICA,2871,VOIDNESS,701,96266900718,3,0
40,GLOBAL,7095891,DEBRONEE,600,FIREFLY,704,96210774620,3,0
40,GLOBAL,5245592,NIRA,27915,맘마통,711,96203066517,3,0
40,GLOBAL,171990,傳超,9089,菲比啾比,742,96174172292,3,0
40,GLOBAL,3068908,掌の星屑,575,孤独な巡礼,723,96083836842,3,0
40,GLOBAL,1102655,RABBIT,69,ARCALIVE,715,96055778645,3,0
40,GLOBAL,325950,TYSERIUS,13395,NIKKUNNY,701,95977663733,3,0
40,GLOBAL,11212522,AL,6509,BOOTYMEN,667,95877063155,3,0
40,GLOBAL,4369378,CUBER,11521,ぐれん,763,95745835422,3,0
40,GLOBAL,5164591,CHRIS,19496,MUTEKI,725,95679112715,3,0
40,GLOBAL,6412574,SHADOW,127,AVARITIA,715,95662407084,3,0
40,GLOBAL,2238281,SERUN,18438,MYRTENAS,741,95597923718,3,0
40,GLOBAL,911843,ANUNA,908,JIGGLE,723,95594216707,3,0
40,GLOBAL,238387,冰虹,6193,极彩社,702,95527074510,3,0
40,GLOBAL,173013,凤凰羽兰,9089,菲比啾比,704,95508183421,3,0
40,GLOBAL,4530900,JALATINA,13395,NIKKUNNY,721,95483792099,3,1
40,GLOBAL,2837380,YUAN,5198,B1NIKKE,701,95419228650,3,0
40,GLOBAL,4139932,POTATO,3845,AVARICE,705,95367123623,3,0
40,GLOBAL,2036403,YING,908,JIGGLE,702,95351578076,3,0
40,GLOBAL,1288416,DEMIURGE,9838,WAIFLAIF,681,95327376548,3,0
40,GLOBAL,3694166,EEMCEE,17711,ASSETMEN,777,95227538881,3,0
40,GLOBAL,3399436,KIERTAVI,21859,PANTSUUU,717,95188164074,3,0
40,GLOBAL,2623197,ZEST,5198,B1NIKKE,701,95184798323,3,0
40,GLOBAL,6400608,SHADOW,2421,SYNERGY,698,95130015897,3,0
40,GLOBAL,3780998,ENENG692,218,CRESCENT,708,95110070639,3,0
40,GLOBAL,22785,MENDO,19496,MUTEKI,725,95104533730,3,0
40,GLOBAL,7347019,HARIO,9038,BULLETS,701,95097107834,3,0
40,GLOBAL,657623,오호보,739,노아의방주,726,94963682274,3,0
40,GLOBAL,2492427,NCWXZNH,477,噩梦之巅,758,94946081116,3,0
40,GLOBAL,838469,BOSHU,127,AVARITIA,721,94904566621,3,0
40,GLOBAL,6892864,JOHNNY,228,胜利女神,682,94897350866,3,0
40,GLOBAL,465035,YIYUE,228,胜利女神,725,94890463517,3,1
40,GLOBAL,6714513,ORLEEN,21859,PANTSUUU,712,94863843525,3,1
40,GLOBAL,9391651,LYONA,4241,DYNASTY,690,94863723235,3,0
40,GLOBAL,1633844,KA,218,CRESCENT,734,94854005857,3,2
40,GLOBAL,6575393,偏我来时不逢春,785,东方红魔馆,693,94849062113,3,0
40,GLOBAL,7016849,TANK,127,AVARITIA,723,94797064961,3,1
40,GLOBAL,3034714,AD,28730,绒布球工厂,721,94769552091,3,0
40,GLOBAL,7835253,BIGJOY,739,노아의방주,744,94767289632,3,0
40,GLOBAL,1571240,SARI,49881,PINGED,723,94703780562,3,1
40,GLOBAL,79374,飞宇,11019,涩涩冲锋队,709,94665565440,3,0
40,GLOBAL,2096873,RODNEYY,8827,無名,726,94660235769,3,0
40,GLOBAL,1361499,舞HIME,11655,NEMO,726,94643656145,3,0
40,GLOBAL,102407,果冻の尻,477,噩梦之巅,765,94547344664,3,0
40,GLOBAL,1363144,佛系樹懶,5856,播種叔叔,726,94540364122,3,0
40,GLOBAL,4498703,AKASEIBA,11655,NEMO,661,94479722056,3,0
40,GLOBAL,6929007,TAKAYO,14345,チャガーマ,750,94472769569,3,0
40,GLOBAL,8264250,GORGLASH,35010,BIOLEEK,681,94470059403,3,1
40,GLOBAL,6541236,찐떡빵떡,739,노아의방주,730,94442891366,3,0
40,GLOBAL,8719343,MIRAJANE,17505,FTGUILD,661,94437680494,3,0
40,GLOBAL,2337945,SUZUYA,155,FATE,681,94434699087,3,0
40,GLOBAL,7955948,GOUKISAN,41970,ATLA5,705,94413819154,3,0
40,GLOBAL,984917,DOOM,31043,SOLACE,753,94390132039,3,1
40,GLOBAL,4189907,LOLIFOX,2871,VOIDNESS,703,94360935197,3,0
40,GLOBAL,444772,ZLAW,13426,EROLIVE,738,94255696963,3,0
40,GLOBAL,4836081,ZHIGHZOD,127,AVARITIA,701,94233798628,3,2
40,GLOBAL,4686094,SEGS,19496,MUTEKI,710,94230964955,3,0
40,GLOBAL,5035817,KOSHKA,1879,TRIUM,721,94225446856,3,0
40,GLOBAL,401617,RAIN,35051,花無十日紅,714,94171178720,3,0
40,GLOBAL,19637,SHIKIKAN,13941,VNGUNNER,730,94147319055,3,1
40,GLOBAL,4335445,DEMI,25471,AVARICIA,703,94135940764,3,0
40,GLOBAL,7922719,HELIOS,931,格里芬,703,94098412565,3,0
40,GLOBAL,698085,BANGBANG,3562,DEVOTEES,732,94043533144,3,0
40,GLOBAL,6960943,DAIBA,908,JIGGLE,693,94030270729,3,2
40,GLOBAL,271212,紅筒部經理,5856,播種叔叔,714,93977989006,3,0
40,GLOBAL,153971,指挥官,182,冈板鸣泣之时,702,93972904034,3,0
40,GLOBAL,4127020,耳坦晓神,11019,涩涩冲锋队,723,93895549863,3,0
40,GLOBAL,607267,NISSENOK,12181,SUMIRE,703,93852617014,3,0
40,GLOBAL,926783,BX,155,FATE,705,93841377276,3,0
40,GLOBAL,7475634,FACUNDO,908,JIGGLE,701,93769470030,3,0
40,GLOBAL,1106328,ORNGANDR,2926,ACEABYSS,718,93753920658,3,0
40,GLOBAL,5281504,WMDBM,6052,밀크티,687,93597269160,3,0
40,GLOBAL,4836494,FISH,178,VOID,714,93593901069,3,0
40,GLOBAL,3721247,年年花相似丶,23439,清晰的边界,725,93525537393,3,1
40,GLOBAL,2967848,TORA,19496,MUTEKI,704,93492754396,3,0
40,GLOBAL,121636,ARGUS,17505,FTGUILD,723,93484016017,3,1
40,GLOBAL,5102704,RAKA,7204,RIONA,703,93392366644,3,0
40,GLOBAL,3775427,KC,13395,NIKKUNNY,709,93390612393,3,0
40,GLOBAL,983019,정병철,11903,아카라이브,703,93379557450,3,0
40,GLOBAL,6604271,BOKU,26782,KIHETAI,699,93365180516,3,0
40,GLOBAL,8841897,高町菲叶,85,蓝发女主太多啦,674,93359517079,3,0
40,GLOBAL,1371259,PETRI,12181,SUMIRE,732,93334508435,3,0
40,GLOBAL,1072825,HIMOKE,9194,CROSS7TH,711,93328559596,3,0
40,GLOBAL,9292801,BBLOVER,31043,SOLACE,701,93281132991,3,0
40,GLOBAL,4857319,범고래,1431,SALVARC,723,93277767461,3,0
40,GLOBAL,5097571,HADES,155,FATE,701,93260073229,3,0
40,GLOBAL,9351678,토르,8513,승리의여신,721,93198352749,3,1
40,GLOBAL,4305318,EXCELLEN,4737,SOFTIES,733,93187258591,3,0
40,GLOBAL,4211026,BISMARCK,178,VOID,699,93173717554,3,2
40,GLOBAL,7656437,IMP,85,蓝发女主太多啦,702,93117921317,3,1
40,GLOBAL,48807,KAKAROTO,19496,MUTEKI,730,93057437152,3,1
40,GLOBAL,3232544,CCAV,11019,涩涩冲锋队,701,93035847248,3,0
40,GLOBAL,735667,AQUA,28730,绒布球工厂,718,93023093797,3,0
40,GLOBAL,4215043,STAR,2800,指揮官好社,704,92970252873,3,1
40,GLOBAL,835141,MRDICK,3845,AVARICE,701,92898945814,3,1
40,GLOBAL,440393,BANSHI,218,CRESCENT,706,92864042611,3,0
40,GLOBAL,878631,RACCOONI,5198,B1NIKKE,703,92805938842,3,0
40,GLOBAL,7352790,DAWSTERZ,37937,OVERALMA,733,92647534205,3,0
40,GLOBAL,6173070,후부키,739,노아의방주,710,92632581451,3,1
40,GLOBAL,132964,아이유,739,노아의방주,701,92552906849,3,0
40,GLOBAL,2686654,真名,638,ONE,750,92498933647,3,0
40,GLOBAL,401015,AKITAS,1513,方舟第11步兵师,706,92461852033,3,0
40,GLOBAL,11569072,TUTURIS,5577,RACCOON,665,92389607753,3,0
40,GLOBAL,865541,NOMOREME,28730,绒布球工厂,681,92358150959,3,0
40,GLOBAL,7376035,SWGDADDY,15446,SHARAKU,685,92321559844,3,0
40,GLOBAL,624571,月雪宫子,228,胜利女神,662,92319767226,3,0
40,GLOBAL,6884329,KAZEKIRI,15446,SHARAKU,694,92306249379,3,0
40,GLOBAL,4929516,秋海棠,289,86妮姬夺还部队,701,92276539494,3,0
40,GLOBAL,1272203,贤者状态冷静中,931,格里芬,763,92254764153,3,0
40,GLOBAL,78930,KAHO,2871,VOIDNESS,707,92244970548,3,0
40,GLOBAL,32182,泽陆,785,东方红魔馆,703,92243759718,3,0
40,GLOBAL,1367940,SHURYO,11655,NEMO,712,92136479054,3,0
40,GLOBAL,972198,ZIP,289,86妮姬夺还部队,720,92109664740,3,0
40,GLOBAL,9507878,阿爆,5856,播種叔叔,674,92108781751,3,0
40,GLOBAL,5353419,섹템,69,ARCALIVE,730,92035740657,3,0
40,GLOBAL,181628,WEIRICK,12640,SELENA,709,91993576676,3,0
40,GLOBAL,2610578,DDSD,8827,無名,677,91981571579,3,0
40,GLOBAL,9784702,물거품,28730,绒布球工厂,665,91901792380,3,0
40,GLOBAL,667742,SOFTWAY,1431,SALVARC,744,91885958645,3,0
40,GLOBAL,2817247,SHADOW,12181,SUMIRE,695,91811125618,3,0
40,GLOBAL,6152555,MIKKRAIU,43455,FENIXIUS,683,91763898546,3,0
40,GLOBAL,26091,吱吱,23439,清晰的边界,703,91760639527,3,0
40,GLOBAL,3840456,삼고초려,739,노아의방주,721,91755365695,3,1
40,GLOBAL,776487,SS,8827,無名,716,91738870042,3,0
40,GLOBAL,9454999,玛丽安怀上我的种,2749,玛丽安的指挥官们,687,91714664525,3,0
40,GLOBAL,18090,NOA,2926,ACEABYSS,761,91698920345,3,0
40,GLOBAL,356697,LIGHT,2421,SYNERGY,709,91668694345,3,0
40,GLOBAL,6805007,CASU,11158,WARCRAFT,785,91651884358,3,2
40,GLOBAL,57760,UNNIE,6554,PREFECT,717,91626950755,3,0
40,GLOBAL,1162662,EUSTIANA,4737,SOFTIES,721,91605448628,3,0
40,GLOBAL,470635,노숙자오씨,739,노아의방주,754,91553653778,3,0
40,GLOBAL,2040393,ONE,2926,ACEABYSS,680,91548035082,3,0
40,GLOBAL,2489676,NICK,1879,TRIUM,705,91543664462,3,0
40,GLOBAL,11151960,JAWDROP,178,VOID,650,91531622472,3,1
40,GLOBAL,499939,SERREN,2871,VOIDNESS,742,91528893311,3,0
40,GLOBAL,1268551,咕咕哈哈咕咕哈哈,477,噩梦之巅,722,91511186360,3,1
40,GLOBAL,1755862,HAKURYUU,1879,TRIUM,701,91505416334,3,0
40,GLOBAL,1096546,ENGLISH,6052,밀크티,746,91488766247,3,0
40,GLOBAL,7376653,ASTRAL,155,FATE,723,91437257897,3,1
40,GLOBAL,163559,FIN,18742,帝國華撃団,691,91431456830,3,0
40,GLOBAL,1390571,GG,11655,NEMO,748,91422070518,3,0
40,GLOBAL,7047573,EGOIST,3681,GO0BERS,681,91397615788,3,0
40,GLOBAL,1030731,YOGURT,4737,SOFTIES,717,91384314736,3,1
40,GLOBAL,5286403,JAYY,908,JIGGLE,701,91331990586,3,0
40,GLOBAL,6546711,枯花莲,35051,花無十日紅,706,91327598089,3,0
40,GLOBAL,838761,ARTAIREW,908,JIGGLE,734,91274300230,3,0
40,GLOBAL,6988187,FLAMEZ,785,东方红魔馆,706,91235150506,3,1
40,GLOBAL,223648,LUCKY7,575,孤独な巡礼,709,91201294330,3,0
40,GLOBAL,6569471,INVOID,11330,SHIKICUM,686,91190736427,3,0
40,GLOBAL,1122484,雨落南枫,931,格里芬,731,91146658896,3,0
40,GLOBAL,3113655,幻雷,575,孤独な巡礼,701,91116331233,3,0
40,GLOBAL,2385028,AKIO,9838,WAIFLAIF,681,91085265426,3,0
40,GLOBAL,910033,AYA,1663,MIDNIGHT,707,91079644260,3,1
40,GLOBAL,8827582,JOKER,228,胜利女神,685,90975261769,3,0
40,GLOBAL,1280862,祁从霜,289,86妮姬夺还部队,708,90956035951,3,0
40,GLOBAL,4143095,JASON,13395,NIKKUNNY,705,90947614433,3,1
40,GLOBAL,423859,FATE,23439,清晰的边界,714,90906606120,3,0
40,GLOBAL,6817614,SERVIO,6636,FOXHOLE,725,90816295583,3,0
40,GLOBAL,414425,AZELIA,12181,SUMIRE,703,90808473316,3,0
40,GLOBAL,155232,AKIRA,2800,指揮官好社,706,90805654309,3,0
40,GLOBAL,4826656,UWGCI4,11019,涩涩冲锋队,678,90723144469,3,0
