Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,NA,158748,MAX,980,SKYFARER,725,106407507041,3,0
40,NA,31758,XMCGREG,2490,AZUREARK,711,106253278259,3,0
40,NA,169243,JOYYOSHI,651,UMISEA,721,106186421358,3,1
40,NA,145355,SODA,407,NTW,724,106029334575,3,0
40,NA,180294,KAEDE,6590,SNOWHITE,761,105731825721,3,0
40,NA,1327068,ENCOAT,1751,OTAKUSU,745,105681995799,3,0
40,NA,309960,國士無雙,651,UMISEA,722,105669389377,3,0
40,NA,42932,YMIR,1358,POLICE,739,105576808862,3,0
40,NA,23765,RAI,1,MILKERS,771,105568990637,3,1
40,NA,3867697,SLISKE,10949,OTONOZEI,734,105545977416,3,0
40,NA,3348,SAURON,6080,COINRUSH,734,105460815296,3,0
40,NA,181562,SCAN,5329,HERA,760,105416424759,3,0
40,NA,329758,NIOZIUS,11659,AZURESOL,721,105370770070,3,0
40,NA,2772431,RIN,32,ETERNAL,736,105054384013,3,0
40,NA,19851,MEATFISH,622,勇敢牛牛冲冲冲,740,105004675365,3,0
40,NA,55794,ZRITH,11659,AZURESOL,723,104957578775,3,1
40,NA,305166,CRISSONG,54,XILIADOS,721,104948917897,3,1
40,NA,99949,ALTER,6073,ARCFLASH,744,104793062656,3,2
40,NA,395985,GLIB,5743,RECITAL,768,104694222754,3,0
40,NA,766241,TWSF,445,AZUREASH,712,104647926878,3,1
40,NA,4258693,OMEGA,243,WRATH,723,104590936759,3,0
40,NA,513,MUNCHY,8624,JAILBIRD,767,104509692514,3,1
40,NA,3787850,SARC,1358,POLICE,724,104402027466,3,0
40,NA,49016,TENNAPUS,1,MILKERS,790,104374965074,3,0
40,NA,1026411,DEADNUTS,243,WRATH,741,104364073622,3,1
40,NA,866607,RABBITS,1489,COZY,778,104320565736,3,0
40,NA,2928717,LANNETTE,3130,MBAD,748,104221321022,3,0
40,NA,66647,SOLVALOU,3376,AQUILA,761,104204047185,3,0
40,NA,3881047,WOOD,1358,POLICE,721,104083929965,3,0
40,NA,1717574,KUROGANE,4009,POLIDOGS,731,104028035198,3,0
40,NA,1202320,ARNICA,8846,REVIVAL,725,103966287103,3,0
40,NA,2094646,RINN,969,極楽浄土,766,103919700782,3,0
40,NA,4608196,INNUE,1647,F2PBTW,721,103887292323,3,0
40,NA,3850717,YANNI,1489,COZY,736,103858537607,3,0
40,NA,964799,ASATYRE,2644,CATFLEET,738,103841007827,3,0
40,NA,190089,TRIGGER,4679,JUSTDOIT,721,103837409431,3,0
40,NA,163278,PUNCHAN,1212,ZOYA,744,103835098530,3,0
40,NA,31434,扇子,307,極乐净土,716,103826759843,3,1
40,NA,145016,LIM,307,極乐净土,728,103752378228,3,1
40,NA,307165,KUSANAGI,26017,CORELUST,702,103701698407,3,0
40,NA,4008059,JACKY,10208,PIZZAPIE,742,103671926137,3,0
40,NA,19906,MECH,243,WRATH,730,103669631032,3,0
40,NA,116757,SUIRO,11659,AZURESOL,742,103554175188,3,1
40,NA,435877,INA,6590,SNOWHITE,744,103453743678,3,0
40,NA,112962,AKA,905,极楽净土,710,103445527633,3,0
40,NA,2859178,YAN,905,极楽净土,728,103357590888,3,0
40,NA,171973,LION,2889,PANTSUU,701,103205102246,3,0
40,NA,3453911,LIDO,6590,SNOWHITE,730,103199830951,3,0
40,NA,113946,摸鱼,622,勇敢牛牛冲冲冲,730,103051121637,3,0
40,NA,142091,WONYOUNG,21035,HIGHRISE,727,103021134540,3,0
40,NA,253894,SKIES,10208,PIZZAPIE,757,102982869004,3,0
40,NA,3753672,M014,3376,AQUILA,742,102967980445,3,0
40,NA,1867687,LGD107,3478,NOWEEBS,701,102932166830,3,0
40,NA,3532522,GAREK,1358,POLICE,714,102911091522,3,0
40,NA,10994,SAPPY,1212,ZOYA,741,102900055139,3,0
40,NA,4027524,CHASE,922,SKYRISE,706,102865990723,3,0
40,NA,4121100,DESMOND,32,ETERNAL,753,102809528258,3,1
40,NA,418118,NOBUHIRO,4399,FERTILE,821,102711727046,3,1
40,NA,1662252,SUYON,651,UMISEA,701,102678312007,3,0
40,NA,148762,BANIV,3113,AZUREREI,732,102643659033,3,0
40,NA,16936,ZIPPY,32,ETERNAL,755,102508117440,3,0
40,NA,3532863,SPAGOOTS,21035,HIGHRISE,721,102449756096,3,0
40,NA,3549028,ANGEL,6073,ARCFLASH,738,102447779598,3,0
40,NA,2911105,MOON,7,SKYFALL,760,102422329882,3,0
40,NA,3576585,TINGY,1739,POCKULT,721,102365670137,3,0
40,NA,253900,SANADA,1215,AZUREICE,752,102352421321,3,0
40,NA,96076,TY,201,TIDDIES,737,102292189441,3,0
40,NA,3002226,DAVINCI,9986,DESIRED,721,102241843112,3,0
40,NA,103966,LUCIFER,905,极楽净土,780,102096777844,3,0
40,NA,908960,泠泉,261,极乐浄土,722,102051119939,3,0
40,NA,1226051,花九陌,905,极楽净土,762,101828838031,3,1
40,NA,2680135,MCEGAN,445,AZUREASH,729,101756319674,3,1
40,NA,3495804,逸KENN,243,WRATH,741,101721969430,3,1
40,NA,41520,KIKU,4414,MESUGAK1,721,101718319843,3,0
40,NA,2975120,RAZER,5743,RECITAL,821,101604240515,3,0
40,NA,2413872,LASTEA,6080,COINRUSH,722,101589134147,3,0
40,NA,4283611,KYHLLIA,10208,PIZZAPIE,747,101574774694,3,0
40,NA,31366,RYCH,22619,DORORATS,721,101541602150,3,0
40,NA,35490,VARI,651,UMISEA,759,101455090246,3,1
40,NA,367560,GORI11A,11659,AZURESOL,722,101405895685,3,0
40,NA,4162367,JUICETIN,445,AZUREASH,732,101306348048,3,0
40,NA,2843843,CONGALA,10208,PIZZAPIE,741,101141292381,3,1
40,NA,792044,赫帕提婭,307,極乐净土,712,101098361223,3,0
40,NA,4888,OWO,1279,TRUOTAKU,708,101072308234,3,0
40,NA,3739318,BRODILLO,12177,LUCKYSIX,714,101049623251,3,1
40,NA,3742008,世间,622,勇敢牛牛冲冲冲,693,101010732126,3,0
40,NA,3936430,TAKERU,2889,PANTSUU,744,100955530211,3,2
40,NA,5240062,HINAMI,469,HEAVENLY,721,100892957929,3,1
40,NA,3880719,KNYT,1,MILKERS,722,100815314272,3,0
40,NA,435859,DUANG的一声,307,極乐净土,724,100814828528,3,1
40,NA,143580,LUCITE,6128,AZUREZOO,723,100789524129,3,0
40,NA,850646,红莲小姐的狗,2889,PANTSUU,736,100761270150,3,1
40,NA,1772391,RAMSES,6590,SNOWHITE,723,100724336122,3,2
40,NA,3984774,SUI,445,AZUREASH,689,100550511120,3,0
40,NA,1385429,PUNK,32,ETERNAL,741,100537562877,3,2
40,NA,28443,BAKETTO,243,WRATH,704,100443798657,3,0
40,NA,4008633,PARTYMAN,1210,BACKDOOR,768,100422568917,3,0
40,NA,4684012,SKULL,19369,SYSCRASH,662,100369937277,3,0
40,NA,3489198,POONOIRE,11659,AZURESOL,733,100297224054,3,1
40,NA,293086,DOPPEL,1279,TRUOTAKU,723,100223434908,3,0
40,NA,4057592,H8,6335,SKYDAWN,712,100206494156,3,0
40,NA,724605,BIOTA,307,極乐净土,724,100150979384,3,1
40,NA,4916265,TATSU,17671,PEACHPIE,701,100080624222,3,0
40,NA,237479,STYX,600,LAILAI,681,100021251318,3,0
40,NA,7155,KEI,924,SWOLI,704,99935773687,3,0
40,NA,2651704,HOLO,651,UMISEA,735,99916256501,3,0
40,NA,400340,让我先急,1,MILKERS,719,99800395926,3,0
40,NA,141324,SOOTH,10208,PIZZAPIE,721,99761747365,3,0
40,NA,681919,OKAMI,8624,JAILBIRD,722,99666477277,3,0
40,NA,3837723,ORCA,445,AZUREASH,688,99646042775,3,0
40,NA,240721,BOBERT,8967,GREMORY族,722,99628622120,3,0
40,NA,3738744,ZADKER,1048,AZUREKON,701,99524435155,3,0
40,NA,9157,SHIBA,469,HEAVENLY,807,99451255515,3,0
40,NA,3798592,LOPEZ,6335,SKYDAWN,701,99382104038,3,0
40,NA,3999171,REMLEZAR,95,WHO,744,99342965945,3,0
40,NA,39423,DABES,49,AZUREGO,761,99329089398,3,0
40,NA,124318,BIGBUCK,307,極乐净土,709,99289445499,3,0
40,NA,4944812,ZAK,2490,AZUREARK,662,99218470429,3,1
40,NA,457499,CRAB,1358,POLICE,736,99195772184,3,0
40,NA,48655,可茜文,307,極乐净土,721,99128472448,3,0
40,NA,4022183,ELEMENTS,445,AZUREASH,692,99053422887,3,1
40,NA,1399692,ICEYHOT,9986,DESIRED,703,99014862150,3,0
40,NA,2154877,KANO,8967,GREMORY族,721,98932722233,3,1
40,NA,1056849,CITRUSY,905,极楽净土,743,98921875387,3,0
40,NA,4219960,NUNKA,6080,COINRUSH,689,98878593825,3,0
40,NA,670930,BUTZ,1888,N1KKAS,741,98834843040,3,0
40,NA,2586753,拟蓑白,627,北米乳香群,722,98682939774,3,0
40,NA,1028290,BBOYKYO,6590,SNOWHITE,801,98593443714,3,0
40,NA,825167,DZUNGLE,2722,IBTC,725,98548055176,3,0
40,NA,83908,MOCHIN,3130,MBAD,742,98394711788,3,2
40,NA,1423963,ZUZ,8967,GREMORY族,722,98325251690,3,2
40,NA,3963,THUGUKE,1210,BACKDOOR,725,98275767728,3,0
40,NA,23447,KWONA,11659,AZURESOL,708,98244310540,3,0
40,NA,128401,昭宝宝,261,极乐浄土,708,98229086548,3,2
40,NA,508565,MIRACLE,1358,POLICE,741,98228601932,3,0
40,NA,2217419,LINIRD,17671,PEACHPIE,702,98202020447,3,0
40,NA,3533949,BIGSEXY,17671,PEACHPIE,701,98118607727,3,0
40,NA,3821725,GRUTA,1489,COZY,716,98095218880,3,0
40,NA,2870045,西瓜店长,3339,来来屁股好耶,719,98051869598,3,0
40,NA,4703129,ナユタ,1524,DESTINYC,682,98013558812,3,0
40,NA,4788212,奶龙卖给我芬太尼,6080,COINRUSH,709,97965942050,3,0
40,NA,2885159,剣時間,3130,MBAD,731,97953009379,3,0
40,NA,3855052,ZANDER,7,SKYFALL,761,97777198172,3,1
40,NA,4304588,AXYLL,4009,POLIDOGS,748,97737389693,3,0
40,NA,410387,KOTOKO,8967,GREMORY族,728,97695528780,3,0
40,NA,3518330,ARRMA,1,MILKERS,742,97566515398,3,0
40,NA,3006114,PHOLI,32,ETERNAL,687,97564600368,3,0
40,NA,2674052,KAIUS,6080,COINRUSH,713,97547854006,3,0
40,NA,4149182,CHINGON,82,MERINGUE,701,97508580179,3,0
40,NA,129964,SNOWFLUX,8967,GREMORY族,701,97475001543,3,0
40,NA,3533565,KGP,49,AZUREGO,742,97403298889,3,0
40,NA,78085,SHIRO,7107,MAMAMILK,708,97388663308,3,0
40,NA,739584,TENKA,32,ETERNAL,725,97363453206,3,0
40,NA,3788603,BOSHI,4009,POLIDOGS,682,97359897142,3,0
40,NA,41355,XISHNIKV,1524,DESTINYC,750,97359167111,3,0
40,NA,3577658,BONGBONG,2740,CODIESEL,703,97291296679,3,0
40,NA,322328,RAIKA,5743,RECITAL,721,97289874585,3,0
40,NA,237648,PEPELOST,1212,ZOYA,715,97265531664,3,0
40,NA,359449,FINO,1934,BBGUN,740,97024717617,3,0
40,NA,3976842,DOO121,1048,AZUREKON,733,96993257715,3,0
40,NA,245238,KRAID,1210,BACKDOOR,700,96906755146,3,0
40,NA,906739,JAMMY,8854,ASSJIGG,743,96903134151,3,0
40,NA,272648,YHORD,1212,ZOYA,741,96855308070,3,0
40,NA,3975884,BIGBOSS,2889,PANTSUU,723,96818144865,3,0
40,NA,966153,SMILE,32,ETERNAL,725,96789998910,3,0
40,NA,218546,BABY,307,極乐净土,727,96744640412,3,0
40,NA,3760103,ELADRIEN,1212,ZOYA,704,96717520655,3,1
40,NA,4404787,PROBLEM,49,AZUREGO,683,96699935554,3,0
40,NA,2102825,XXX,261,极乐浄土,703,96628721706,3,0
40,NA,4686664,TIM,21035,HIGHRISE,681,96625771415,3,0
40,NA,104079,KABOOSH,10208,PIZZAPIE,745,96568040984,3,1
40,NA,201481,JET,1210,BACKDOOR,726,96563962264,3,0
40,NA,2121272,KEY,261,极乐浄土,719,96548743499,3,0
40,NA,4369477,KYLE,21035,HIGHRISE,712,96512087894,3,0
40,NA,2298810,SHIN,7,SKYFALL,716,96469254856,3,0
40,NA,3925489,NICOTEKU,21035,HIGHRISE,704,96403033426,3,0
40,NA,3692031,TACHI,1720,ELUSIVE,698,96398439128,3,0
40,NA,23992,MEGADO,6128,AZUREZOO,721,96387632662,3,0
40,NA,3610454,VICK,4679,JUSTDOIT,707,96387195884,3,0
40,NA,53738,NAH,1358,POLICE,712,96364006337,3,0
40,NA,3913536,GODSMELL,2902,MAPLTREE,730,96287325906,3,0
40,NA,402803,BAKAKAMI,8624,JAILBIRD,739,96275446243,3,0
40,NA,35967,RAM,243,WRATH,735,96188707993,3,0
40,NA,881476,TSUKI,651,UMISEA,688,96138615654,3,0
40,NA,4369393,VINOS,21035,HIGHRISE,701,96053615515,3,0
40,NA,3990701,KEVINERT,6335,SKYDAWN,705,96021068626,3,0
40,NA,2509548,HELL,6080,COINRUSH,703,95871681442,3,0
40,NA,233684,THERAPY,1,MILKERS,777,95861244013,3,0
40,NA,1385016,SHEESH,243,WRATH,731,95852000484,3,0
40,NA,2851250,非五星,307,極乐净土,711,95765065673,3,0
40,NA,204945,SIGNAS,7,SKYFALL,721,95738634348,3,0
40,NA,4069266,HERETIC,8786,SYRUP,708,95610772098,3,0
40,NA,21431,FRESHAO,905,极楽净土,741,95604348405,3,0
40,NA,145873,HACHI,1666,DEVILDOG,743,95580530442,3,0
40,NA,326612,O玉米LO,3339,来来屁股好耶,741,95574124383,3,0
40,NA,4371470,UWU,19369,SYSCRASH,704,95558714163,3,0
40,NA,254732,ALEF,1048,AZUREKON,722,95526074646,3,0
40,NA,1649154,DORIAN,8854,ASSJIGG,735,95519021317,3,0
40,NA,4035300,CASTBRO,1934,BBGUN,702,95505658067,3,0
40,NA,124502,KEELUS,924,SWOLI,765,95494051593,3,2
40,NA,3912898,DAIAS,21035,HIGHRISE,668,95455363242,3,2
40,NA,4448015,NISAYA,3339,来来屁股好耶,701,95410781318,3,0
40,NA,57717,JOKER,622,勇敢牛牛冲冲冲,714,95365321308,3,1
40,NA,1043459,ROXAS911,1666,DEVILDOG,731,95357341665,3,0
40,NA,2111977,MARKIT0,469,HEAVENLY,719,95279101201,3,0
40,NA,250126,CHIBI2O9,1048,AZUREKON,727,95146677951,3,0
40,NA,3861153,THANOS,1751,OTAKUSU,725,95117739967,3,0
40,NA,3981493,SERVO,6073,ARCFLASH,685,95044315344,3,1
40,NA,237778,MARBLES,445,AZUREASH,719,94947922410,3,0
40,NA,1358618,NOOB,1358,POLICE,721,94837664053,3,1
40,NA,78188,KURONEKO,32,ETERNAL,741,94806881740,3,0
40,NA,63086,MECHX,6073,ARCFLASH,768,94804354753,3,0
40,NA,3528920,GELLMAN,622,勇敢牛牛冲冲冲,706,94801847249,3,0
40,NA,4000,BOGUS,407,NTW,725,94779883570,3,0
40,NA,4138464,SATSUKI,6073,ARCFLASH,681,94692224302,3,0
40,NA,41613,SHORTY,1358,POLICE,708,94679640983,3,0
40,NA,2995051,EDOCSIL,7,SKYFALL,722,94673477792,3,0
40,NA,1288774,BRACKMAN,2722,IBTC,723,94647700865,3,0
40,NA,353969,ALEMORY,11659,AZURESOL,788,94633185948,3,2
40,NA,237209,SULTAN,5580,DCINSIDE,708,94567510241,3,0
40,NA,4238040,CAKE,1647,F2PBTW,661,94516038999,3,1
40,NA,3983875,KISHI,32,ETERNAL,725,94425466572,3,2
40,NA,2897707,JJINKO,10949,OTONOZEI,730,94419151543,3,0
40,NA,10739,LEMON,261,极乐浄土,706,94399317731,3,0
40,NA,228702,BANZO,946,NAKADASI,703,94351431645,3,1
40,NA,76906,MALACHI,1,MILKERS,756,94292167567,3,1
40,NA,713685,FREY,11659,AZURESOL,702,94282336480,3,0
40,NA,720656,GUNGNIR,5311,WAIFULV,734,94185373623,3,0
40,NA,477468,BANDITO,6128,AZUREZOO,723,94125367013,3,1
40,NA,3958935,ICEBERG,18170,POLIPETS,701,94077670357,3,0
40,NA,2736976,QUOTE,1647,F2PBTW,740,94033330010,3,0
40,NA,900628,TEKAMEN,8624,JAILBIRD,711,93843983989,3,0
40,NA,3389408,A1,11659,AZURESOL,703,93838422217,3,1
40,NA,294567,VIRTUE,7,SKYFALL,745,93730946109,3,1
40,NA,408786,SHIKA,651,UMISEA,698,93708458680,3,0
40,NA,4264369,DAMAR,946,NAKADASI,731,93656736084,3,0
40,NA,4293002,KHALIL,13571,OLYMPUS,701,93610714606,3,0
40,NA,113596,KISUKI,2722,IBTC,806,93594230935,3,0
40,NA,2505255,DEDDO,243,WRATH,701,93588972056,3,0
40,NA,45739,STEVE,307,極乐净土,751,93545858381,3,1
40,NA,4260727,ROASTSHI,32,ETERNAL,721,93476457771,3,0
40,NA,1057950,RW,6080,COINRUSH,705,93420166736,3,0
40,NA,289197,TIZEN,905,极楽净土,687,93373484380,3,0
40,NA,348330,HARICOT,7,SKYFALL,721,93314390953,3,0
40,NA,518891,YOUWHAT,4,SCARLET,787,93307235311,3,2
40,NA,4744474,ADMIRALZ,651,UMISEA,706,93259268844,3,0
40,NA,368790,KOPI,2375,でっかいお尻,740,93237145144,3,0
40,NA,45543,QUANTAGE,622,勇敢牛牛冲冲冲,725,93208153973,3,0
40,NA,2565251,TYLER,922,SKYRISE,727,93154993287,3,0
40,NA,19506,VAN,1210,BACKDOOR,723,93056284509,3,0
40,NA,4670422,HARDROCK,1934,BBGUN,704,92942910090,3,0
40,NA,4853998,ORANGE,6080,COINRUSH,707,92887382192,3,0
40,NA,4551960,SOJIRO,1524,DESTINYC,685,92885123045,3,0
40,NA,676104,NOX,4414,MESUGAK1,713,92877369883,3,0
40,NA,2881620,REACH,8846,REVIVAL,697,92861016819,3,0
40,NA,3596216,DARIUS,18696,NYCT,756,92818779872,3,0
40,NA,503498,ILYASFOR,6590,SNOWHITE,725,92748389650,3,1
40,NA,780475,ECHO,243,WRATH,716,92725627516,3,1
40,NA,177023,AKARIN,2889,PANTSUU,710,92631951070,3,0
40,NA,2576782,YISUVIUS,8967,GREMORY族,703,92630544631,3,0
40,NA,2968547,COOKIEE,1170,A29582A,785,92615729250,3,0
40,NA,4118739,BERLY,622,勇敢牛牛冲冲冲,681,92614213748,3,0
40,NA,4215,DMEMPHIZ,469,HEAVENLY,730,92611088830,3,0
40,NA,1898854,SPIKY,1739,POCKULT,701,92582506019,3,0
40,NA,2742625,PANDA,82,MERINGUE,702,92579230030,3,0
40,NA,2644725,TRIDENT,6073,ARCFLASH,702,92558267208,3,0
40,NA,219273,DUSKGOLD,2902,MAPLTREE,725,92512775405,3,0
40,NA,53713,PYROGEN,17879,BOOLETS,681,92499286907,3,0
40,NA,729689,CAEL,4414,MESUGAK1,719,92420029572,3,1
40,NA,2675924,FROGGER,3802,CABBAGE,751,92409743265,3,0
40,NA,56952,MAO,905,极楽净土,698,92392623637,3,0
40,NA,2923601,ZENON,4399,FERTILE,681,92375793440,3,0
40,NA,4139008,LAVIER,1647,F2PBTW,661,92363707587,3,0
40,NA,2113541,RIVERS01,11659,AZURESOL,769,92344653325,3,0
40,NA,1111267,ALEX,5202,PROMISE,702,92188413121,3,0
40,NA,201502,KHOJIN,1489,COZY,725,92100093991,3,1
40,NA,331222,REZAGARD,10949,OTONOZEI,716,92098885908,3,0
40,NA,391000,ICY,6459,NIKG,724,92078043012,3,0
40,NA,63681,KONOMI,6450,THIQUE,724,91996863144,3,0
40,NA,288061,1K,1212,ZOYA,723,91948948451,3,0
40,NA,155453,RALE,924,SWOLI,758,91915554367,3,1
40,NA,2973880,MASTER,201,TIDDIES,710,91873029854,3,0
40,NA,2663616,ARBY,1666,DEVILDOG,704,91866177962,3,0
40,NA,196242,MONARK,26017,CORELUST,689,91860822820,3,0
40,NA,92436,JISOO,924,SWOLI,692,91789794167,3,0
40,NA,947996,SUREIYA,12177,LUCKYSIX,723,91711569704,3,0
40,NA,526116,FEMINA,49,AZUREGO,745,91710700127,3,0
40,NA,481264,CYG,1934,BBGUN,701,91650520319,3,0
40,NA,184326,SHIOTORI,905,极楽净土,721,91647033835,3,0
40,NA,1201221,JOR,8009,极乐净土,704,91590619711,3,0
40,NA,1144557,ORCUST,3113,AZUREREI,722,91519615553,3,0
40,NA,3789193,TRILYN,2185,SKYDUSK,694,91509518316,3,0
40,NA,4713060,LEONTIUS,622,勇敢牛牛冲冲冲,684,91499955768,3,0
40,NA,1068182,悠久之翼,31,极楽浄土,724,91472211859,3,0
40,NA,89988,陌月白,905,极楽净土,761,91469279083,3,1
40,NA,1023801,ALYSS,6073,ARCFLASH,701,91457907181,3,0
40,NA,3512844,스모치,4414,MESUGAK1,743,91240604038,3,1
40,NA,2933181,DAVE,11659,AZURESOL,743,91208601454,3,1
40,NA,4023122,CFY,17671,PEACHPIE,684,91207446119,3,0
40,NA,84338,VIPERIA,633,AZUREBAY,741,91198693590,3,0
40,NA,4371721,ERO789,26017,CORELUST,701,91195534782,3,0
40,NA,187996,RYAN,8624,JAILBIRD,722,91141025252,3,0
40,NA,3995,LUOSIFEN,6450,THIQUE,701,91091058812,3,0
40,NA,1386612,KANON,1212,ZOYA,763,91064555764,3,0
40,NA,1029408,ZAKIIR,6459,NIKG,719,90916001888,3,0
40,NA,4368195,AQUILEX,26017,CORELUST,701,90892705691,3,0
40,NA,369298,FUNCDOC,2993,SCS,727,90835204461,3,0
40,NA,1849927,TIGER,6590,SNOWHITE,701,90610717411,3,0
40,NA,334496,CHIERL,5109,EMBERS,719,90524566518,3,1
40,NA,410084,VERRIS,1751,OTAKUSU,705,90506562752,3,0
40,NA,3956971,DADDY,12509,ERIS,682,90485206385,3,0
40,NA,302414,WINTER,2014,REVIVE,719,90353989095,3,0
40,NA,1956438,ALT3R,8846,REVIVAL,710,90320708406,3,0
40,NA,3989452,DEFIB,10208,PIZZAPIE,745,90303374274,3,1
40,NA,1769123,GOMDORY,1934,BBGUN,765,90286206083,3,0
40,NA,3517718,SEP,4399,FERTILE,693,90282046972,3,0
40,NA,4678602,THOREEX,2185,SKYDUSK,651,90210199511,3,0
40,NA,81435,TSYNO,7,SKYFALL,721,90197909501,3,1
40,NA,2852984,PIZZAROL,1720,ELUSIVE,698,90157073143,3,0
40,NA,233166,BAKANEKO,11659,AZURESOL,746,90154335412,3,0
40,NA,3824045,FLAME,3376,AQUILA,681,90128921268,3,0
40,NA,2445680,THUNDER,8624,JAILBIRD,687,90111128412,3,0
40,NA,84919,JULES,10949,OTONOZEI,702,90108773768,3,0
40,NA,419102,PUGGY,5202,PROMISE,722,90051923612,3,1
40,NA,76435,KAISER,8624,JAILBIRD,701,89981371763,3,1
40,NA,3819182,MJAY,922,SKYRISE,691,89965786706,3,0
40,NA,108047,PROJECT,8967,GREMORY族,714,89888183582,3,0
40,NA,237723,LIAOWEN,3322,PIXIV,693,89883240150,3,0
40,NA,3844276,분홍이,1647,F2PBTW,682,89862457192,3,0
40,NA,2697418,六个橘子,307,極乐净土,701,89756058827,3,0
40,NA,104523,HUYZIE,6073,ARCFLASH,735,89741085232,3,0
40,NA,2883766,DANNY,4399,FERTILE,701,89726050991,3,0
40,NA,284952,AFERXS,307,極乐净土,701,89715484412,3,0
40,NA,46723,MATT,6335,SKYDAWN,712,89699651399,3,0
40,NA,385256,1A2A3A,32,ETERNAL,708,89529918146,3,0
40,NA,3291,DVDOT,1647,F2PBTW,721,89438346794,3,0
40,NA,4626296,NANA,5329,HERA,681,89390629006,3,0
40,NA,1195856,MENIAX,5311,WAIFULV,691,89368834547,3,1
40,NA,2872094,DIEGO,946,NAKADASI,710,89363222429,3,0
40,NA,2886592,JEANBEAU,8967,GREMORY族,690,89334340889,3,0
40,NA,668628,COOKIE,8624,JAILBIRD,714,89276211575,3,0
40,NA,2201699,RAITH,10949,OTONOZEI,728,89274562475,3,0
40,NA,4527072,SHISNO,1524,DESTINYC,708,89241006041,3,0
40,NA,458039,KOPIYA,1210,BACKDOOR,711,89222040347,3,0
40,NA,1647610,RIZIL,1524,DESTINYC,692,89166922265,3,0
40,NA,757848,RYUSSEI,49,AZUREGO,703,89152679999,3,1
40,NA,3647615,SOU,445,AZUREASH,681,89064668442,3,1
40,NA,575811,啊啊,622,勇敢牛牛冲冲冲,703,88849625050,3,0
40,NA,4481183,TOKI,6151,MIYU,641,88840540695,3,0
40,NA,761318,LYNCH,243,WRATH,715,88814053961,3,0
40,NA,217528,JDELGIN,18696,NYCT,726,88641838867,3,1
40,NA,3963843,TRUEXRT,633,AZUREBAY,724,88634153187,3,1
40,NA,192216,HAIWEI,1170,A29582A,734,88614311414,3,0
40,NA,1345879,MADOLCHE,4414,MESUGAK1,721,88612164649,3,0
40,NA,72038,KY,11659,AZURESOL,719,88557365083,3,0
40,NA,134449,VICI,261,极乐浄土,711,88532221213,3,1
40,NA,4021686,JRYO,8009,极乐净土,721,88483945126,3,1
40,NA,784641,샤프트,2889,PANTSUU,843,88451555579,3,1
40,NA,2312896,BURBLES,2644,CATFLEET,681,88444782493,3,0
40,NA,114795,TATARU,476,射爆联盟,769,88410012494,3,0
40,NA,93566,ELMIRA,946,NAKADASI,719,88406662385,3,0
40,NA,4224979,ROUX,8624,JAILBIRD,721,88405716502,3,0
40,NA,3648991,조현진,140,CHOCOPIE,693,88355157884,3,0
40,NA,2328834,YANZAI,49,AZUREGO,721,88339393105,3,0
40,NA,3826196,SAIDUCK,10208,PIZZAPIE,710,88273758667,3,1
40,NA,676676,火鸡味锅巴,905,极楽净土,723,88009176170,3,0
40,NA,109346,RED,627,北米乳香群,711,88006678329,3,0
40,NA,3816091,ELVENSTE,17671,PEACHPIE,695,87969620435,3,0
40,NA,572830,KYOUJIN,1358,POLICE,701,87948787972,3,0
40,NA,3857811,KUDOS,1210,BACKDOOR,802,87934819289,3,1
40,NA,48968,ARCHER,2921,MELLOW,668,87904184406,3,0
40,NA,889540,HISUI,11,MUSLOSSR,770,87877354971,3,0
40,NA,2774603,CCKUN91,21035,HIGHRISE,720,87772798235,3,1
40,NA,1193684,YAMATO,1358,POLICE,711,87743997135,3,3
40,NA,2941444,ACORN,2490,AZUREARK,705,87732768108,3,0
40,NA,22792,DEADSET,1647,F2PBTW,674,87701488214,3,0
40,NA,245954,JEAN,5329,HERA,701,87692193205,3,1
40,NA,3606634,BELIAL,32,ETERNAL,721,87689632905,3,2
40,NA,2604319,JAYKAY,1210,BACKDOOR,701,87680011298,3,0
40,NA,3731345,RICHIE,1888,N1KKAS,683,87652012938,3,0
40,NA,1059156,AKI,469,HEAVENLY,714,87626877067,3,0
40,NA,50338,DREAD,4983,P愛ZURI,725,87608552641,3,0
40,NA,1911179,VAGRANT,6080,COINRUSH,687,87522880976,3,2
40,NA,251364,OASIS,905,极楽净土,703,87516565015,3,1
40,NA,51552,ACIDD,6590,SNOWHITE,745,87490361811,3,1
40,NA,658903,CHANSKY,11659,AZURESOL,720,87470101252,3,0
40,NA,1409057,MELLOW,11659,AZURESOL,681,87451848653,3,0
40,NA,24139,ARF,651,UMISEA,723,87437057240,3,1
40,NA,480014,NOVA,3113,AZUREREI,672,87416317489,3,0
40,NA,9521,RAN,1358,POLICE,704,87390865031,3,0
40,NA,3996257,TREV,946,NAKADASI,712,87237302291,3,0
40,NA,1826262,KAI,6450,THIQUE,741,87204566463,3,0
40,NA,2829870,MURU,1210,BACKDOOR,701,87176448077,3,2
40,NA,3925189,JESPINE,21035,HIGHRISE,681,87103031186,3,0
40,NA,4169834,M0NESY,26017,CORELUST,631,87048994941,3,0
40,NA,2110193,MUJI,313,DARKNESS,702,86954933913,3,0
40,NA,340982,SILENCE,3339,来来屁股好耶,702,86919631059,3,1
