Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,SEA,554963,LOUIS,4693,KIBOU102,683,88703112397,3,0
40,SEA,142461,EMOCLEW,6254,CAMELOTT,749,88603473412,3,1
40,SEA,1109285,ISEGRIM,1888,NIKKE一HC,697,88384733647,3,0
40,SEA,2041692,KINGDMT,17159,NEWPYS,699,88367055395,3,0
40,SEA,449648,FODDER,12666,MEGANEKO,729,88320026000,3,0
40,SEA,1647499,SANAE,2685,PEPEGA,721,88151523262,3,0
40,SEA,390301,DANTE007,165,TYRANNY,728,88144485782,3,0
40,SEA,681140,XEHANNOS,15580,IDNF2P,703,88139160115,3,1
40,SEA,153121,RE57,3560,SOLUS,681,88116543083,3,0
40,SEA,281738,绪论,2330,姬你太美,701,88068938222,3,0
40,SEA,101147,AZRAEL,2190,EDELWEIS,721,88048473947,3,0
40,SEA,100229,OKOKLAH,4101,KAMI,717,88020705237,3,0
40,SEA,327001,ADAY,1027,SHIFTHAI,703,87976213274,3,0
40,SEA,402443,メRYANメ,7438,WALKURE,701,87961854221,3,1
40,SEA,3864752,REVERE,6479,SECTION,690,87852981799,3,0
40,SEA,23501,MAKI,2786,KAGEID,695,87811741477,3,0
40,SEA,1835456,FROST,441,ALTER,738,87798063176,3,0
40,SEA,523122,AILERI様,8985,FISHPOND,689,87697610053,3,0
40,SEA,736617,SOLE,3643,KSPD,735,87654694125,3,1
40,SEA,138148,皇家海军胜利号,2330,姬你太美,714,87654042593,3,0
40,SEA,3162579,CELAND,2878,ITZHERE,712,87640381849,3,0
40,SEA,2597468,ZEEXZ,6254,CAMELOTT,721,87638916069,3,1
40,SEA,121562,ANGDU,9259,1PUNCH,721,87628366441,3,0
40,SEA,3483833,DAONO3KA,4693,KIBOU102,704,87618440918,3,1
40,SEA,5348746,CANDIL,2685,PEPEGA,682,87436456886,3,0
40,SEA,3204201,TEHCARUS,80,BAGUETTE,705,87402446456,3,0
40,SEA,229129,EXZKA,4496,F2P,743,87382064968,3,1
40,SEA,275725,KROM,165,TYRANNY,725,87305852483,3,1
40,SEA,2103314,YAKER,3643,KSPD,710,87257337623,3,1
40,SEA,211685,OKUEI,6257,KOKODAYO,704,87109188712,3,0
40,SEA,192796,HIKO,11988,ブルーワッフル,697,86982254837,3,0
40,SEA,1743983,SILVER,16200,TYR5NNY,688,86918103190,3,0
40,SEA,5011219,GOHST,11988,ブルーワッフル,734,86781801974,3,1
40,SEA,436297,HUNG,7438,WALKURE,733,86640520671,3,1
40,SEA,1454386,CCC1,3329,GAMMA,688,86624063674,3,0
40,SEA,39335,N1KKER,1016,MILKKER,721,86605540091,3,0
40,SEA,258611,军火展示,182,诺梦,704,86595581508,3,0
40,SEA,423458,RADISH,15990,QUASO,690,86553707342,3,1
40,SEA,5254714,BESTI,80,BAGUETTE,704,86547423934,3,0
40,SEA,1075638,LAVILLE,3204,CVG,701,86544616205,3,0
40,SEA,2983882,AONGNOY,3643,KSPD,695,86508499810,3,0
40,SEA,646960,OLIVE,14482,TYR2NNY,710,86457838479,3,0
40,SEA,963,MOSSARIO,3643,KSPD,703,86363653562,3,1
40,SEA,324039,PU,13600,AVALONN,666,86360104933,3,1
40,SEA,196067,NG0C,4693,KIBOU102,703,86290294161,3,0
40,SEA,4094986,SK0827,12083,晚上色色俱樂部,703,86288803068,3,1
40,SEA,381982,STARGAZE,21565,VETERANX,703,86268692707,3,0
40,SEA,4781183,XEPHER,7590,TAIYAKI,701,86255632684,3,0
40,SEA,4938177,MARQUESS,3643,KSPD,687,86247739618,3,0
40,SEA,209002,YOSHIE,2190,EDELWEIS,713,86217471559,3,0
40,SEA,328138,肉捧哥哥,1046,刀工GGAさま,723,86146924224,3,0
40,SEA,849880,LUCINDA,6257,KOKODAYO,753,86139118395,3,0
40,SEA,12017,ALMAX,1031,VORPALPH,706,86065261824,3,1
40,SEA,4149605,TSUKI,15656,ティラミス,683,86059597852,3,0
40,SEA,601498,NIKKE777,1268,SAVIOUR,705,86030577198,3,0
40,SEA,1422618,ケイミ,2867,SEGTHICC,707,86029587272,3,0
40,SEA,144386,RAKUEN,8211,COOLEST,738,86018198128,3,0
40,SEA,4048091,FINAL,165,TYRANNY,703,86014721764,3,1
40,SEA,5527651,KOCI,6341,VANILLAA,641,86003796784,3,0
40,SEA,3353710,SAW,22,LOLICON,681,85930006815,3,0
40,SEA,30132,NEMUI,19236,HEXE,718,85917807627,3,0
40,SEA,546991,AKI,3204,CVG,731,85905833163,3,0
40,SEA,404553,DENVCL,4693,KIBOU102,703,85892437208,3,0
40,SEA,4140546,DARK,2786,KAGEID,694,85880368284,3,0
40,SEA,4136001,我觉得可以,1621,默默逸鱼,666,85808843617,3,0
40,SEA,48443,ZABANYA,33,芳香,711,85786465713,3,1
40,SEA,869524,墨陌沫,182,诺梦,712,85660722275,3,2
40,SEA,176850,R1IKKAS,1046,刀工GGAさま,716,85652896513,3,0
40,SEA,3601266,JYXINNNS,33,芳香,706,85637850828,3,0
40,SEA,129674,REV,6479,SECTION,718,85578849662,3,0
40,SEA,4940798,NERU,33,芳香,702,85557215447,3,0
40,SEA,2623151,MONIKA,2819,REVIVE,710,85541225658,3,0
40,SEA,141049,SOLARIS,8578,TYR4NNY,641,85462302571,3,0
40,SEA,3958705,ARASHI,165,TYRANNY,701,85448162374,3,0
40,SEA,463978,BLEJ,4693,KIBOU102,686,85412834479,3,0
40,SEA,1814642,ROCKSORA,10,LANCELOT,702,85344709300,3,0
40,SEA,2485189,NHIBOO,13600,AVALONN,695,85325476329,3,0
40,SEA,1390424,ZET,3204,CVG,721,85312049568,3,0
40,SEA,3895070,SUBZ3R0,2190,EDELWEIS,706,85263504740,3,1
40,SEA,1351613,2B,3329,GAMMA,713,85199551622,3,0
40,SEA,31539,NICK,6171,MELIORA,745,85036820330,3,0
40,SEA,694464,GREENTEA,9259,1PUNCH,683,84947842091,3,0
40,SEA,364079,DEVILS,182,诺梦,704,84946905159,3,0
40,SEA,52235,TRIN,3204,CVG,728,84945202368,3,0
40,SEA,441375,月见真冬,1621,默默逸鱼,702,84860896986,3,0
40,SEA,3198619,SUPREME,7934,LUVDSL92,696,84827417050,3,0
40,SEA,279972,ELLIMIST,7438,WALKURE,712,84750641397,3,1
40,SEA,332164,GACHAH,13600,AVALONN,693,84738617137,3,0
40,SEA,1917356,TUS,22,LOLICON,704,84649732603,3,1
40,SEA,4758,DASH,7000,AROMASEL,725,84638545558,3,1
40,SEA,197246,SUNG2,15580,IDNF2P,705,84595757818,3,0
40,SEA,2304552,TLE,7934,LUVDSL92,713,84569053557,3,1
40,SEA,253112,CRIMSON,1240,致远星联络中心,705,84476639907,3,0
40,SEA,3204423,DEKAI,10514,PASTURE,700,84464724315,3,0
40,SEA,1785004,AHLAURUM,6479,SECTION,758,84458765894,3,0
40,SEA,4039359,SAYUKI,141,ARKNIGHT,721,84437775232,3,0
40,SEA,555280,IMP,14482,TYR2NNY,702,84329078027,3,0
40,SEA,2634736,IANS,80,BAGUETTE,717,84326415513,3,0
40,SEA,248111,CHUNGY,14482,TYR2NNY,796,84299660210,3,0
40,SEA,848567,ELSIE,13600,AVALONN,695,84284492702,3,0
40,SEA,457630,KURO,14482,TYR2NNY,718,84220062523,3,1
40,SEA,2530879,E19鉻合金,11988,ブルーワッフル,670,84196519846,3,1
40,SEA,1355670,NAGIG,2819,REVIVE,729,84181889364,3,0
40,SEA,830231,ASHLEY,2819,REVIVE,682,84133694301,3,0
40,SEA,25959,KNIGHT96,2819,REVIVE,687,84014870647,3,0
40,SEA,348536,ALISA・九条,15580,IDNF2P,709,84004476780,3,0
40,SEA,2586113,WATANUKI,1031,VORPALPH,705,83997268924,3,0
40,SEA,1353976,BEAR,3329,GAMMA,720,83902155493,3,1
40,SEA,866536,KIROV,2425,SHIBUYA,708,83869632697,3,0
40,SEA,33128,WATERFAL,2685,PEPEGA,689,83868706313,3,0
40,SEA,4062611,SAIKO,21565,VETERANX,706,83863753320,3,0
40,SEA,59420,FIRSTZ,2867,SEGTHICC,709,83850434103,3,0
40,SEA,1398967,OREO,5404,MKULTRA,701,83826670155,3,0
40,SEA,118289,杠铃般的笑声,1621,默默逸鱼,713,83656741269,3,0
40,SEA,3626139,霸仁,978,大马打工暴走族,701,83570322266,3,0
40,SEA,3023976,SNAKE,1031,VORPALPH,728,83560663780,3,0
40,SEA,973576,B4DGER,850,APCR,701,83535813383,3,0
40,SEA,3061947,YAMICHAN,2819,REVIVE,706,83523624107,3,0
40,SEA,26186,MIFUYU,2786,KAGEID,704,83517264386,3,1
40,SEA,10953,ULR,13600,AVALONN,750,83508379192,3,1
40,SEA,122565,KONLON,9259,1PUNCH,681,83446633436,3,0
40,SEA,47318,USER47318,2190,EDELWEIS,717,83430033060,3,0
40,SEA,4044412,FILMY,6479,SECTION,710,83384187055,3,0
40,SEA,3250571,LEE,2746,MIRACL,775,83378111067,3,0
40,SEA,245776,NYORON,14482,TYR2NNY,745,83376661697,3,0
40,SEA,3899838,SUZUMEまり,22,LOLICON,701,83203477603,3,0
40,SEA,1924892,SCYTHECH,165,TYRANNY,705,83141153376,3,1
40,SEA,737002,LEONING,15580,IDNF2P,706,83134763136,3,0
40,SEA,3686063,NIGHT,2598,ELYSIANS,736,83103958107,3,0
40,SEA,2819237,APPLEZ,15990,QUASO,681,82914199418,3,0
40,SEA,3058514,HIKARU,3643,KSPD,705,82895667713,3,0
40,SEA,3339138,HOWLING,1684,4NARCHY,736,82850649335,3,0
40,SEA,1206511,诡秘之主,2330,姬你太美,721,82768371920,3,0
40,SEA,3969197,DP,1016,MILKKER,709,82764869987,3,0
40,SEA,308709,ASTRUM,1602,GROVESTZ,707,82670849703,3,1
40,SEA,1905857,燕燕,33,芳香,661,82592132203,3,0
40,SEA,140506,SONATINE,2685,PEPEGA,701,82588106342,3,1
40,SEA,145221,DZURG,22,LOLICON,715,82556739635,3,1
40,SEA,686471,YUBILQI,2711,DORONUT,710,82545415820,3,0
40,SEA,2267711,ARCADIA,7934,LUVDSL92,716,82536415951,3,0
40,SEA,4022537,K7,7934,LUVDSL92,726,82513831935,3,0
40,SEA,243835,PURE,2685,PEPEGA,704,82510331405,3,0
40,SEA,1061523,NETSU,4263,SANKAKU,727,82477571330,3,0
40,SEA,4171235,KUROMOKU,441,ALTER,701,82402635617,3,0
40,SEA,4972775,YONJO,2190,EDELWEIS,687,82331503097,3,0
40,SEA,140259,YANNIX,1031,VORPALPH,682,82253829286,3,1
40,SEA,712273,BLITZ,5404,MKULTRA,710,82224125279,3,0
40,SEA,3638462,LUCIA,92,花天月地,712,82058356495,3,1
40,SEA,3408605,WHY,12083,晚上色色俱樂部,668,82057469252,3,0
40,SEA,723668,ESION,2685,PEPEGA,715,82015602145,3,1
40,SEA,2235167,AVESTA,3643,KSPD,706,81962441276,3,1
40,SEA,4150145,KAFKA,14482,TYR2NNY,701,81898627756,3,0
40,SEA,428570,FUJIN,80,BAGUETTE,716,81896265701,3,1
40,SEA,2094416,REDNIGHT,1790,AVA,684,81893890657,3,0
40,SEA,152299,IDCKE,2190,EDELWEIS,696,81866738539,3,0
40,SEA,5069674,CHUNG,165,TYRANNY,704,81824398451,3,0
40,SEA,2851674,DEO,3329,GAMMA,696,81815755911,3,0
40,SEA,87206,MAKURIN,16674,42O,695,81778263689,3,0
40,SEA,2921424,赫赫白泽,92,花天月地,767,81770192483,3,1
40,SEA,414814,BASKET,932,ESTA,701,81725843981,3,0
40,SEA,5255713,RYZEE,1460,AOGIRI,675,81624275491,3,0
40,SEA,166294,ERIS,7934,LUVDSL92,685,81615487649,3,0
40,SEA,471693,FLAME,11988,ブルーワッフル,676,81571607959,3,0
40,SEA,1971029,FLN,6257,KOKODAYO,711,81534319588,3,1
40,SEA,172380,N1KO,141,ARKNIGHT,701,81509688854,3,0
40,SEA,4032570,MEWW,22,LOLICON,692,81487703038,3,0
40,SEA,134129,RUI,1538,LOKI,718,81476609017,3,0
40,SEA,651954,JAGRBOMB,6479,SECTION,692,81316528101,3,0
40,SEA,985756,HUDAHAHA,4693,KIBOU102,645,81314958353,3,0
40,SEA,3881291,BERIM,165,TYRANNY,721,81253444828,3,1
40,SEA,243296,KAI,1551,VNLEGEND,715,81198432589,3,0
40,SEA,3755864,CLARE,1552,INDOVVIP,696,81181586189,3,0
40,SEA,5298539,SAKANAAA,1602,GROVESTZ,686,81168039437,3,0
40,SEA,5011671,LOWLIFE,14482,TYR2NNY,706,81122473506,3,0
40,SEA,3931791,OMG,7438,WALKURE,721,81088014325,3,2
40,SEA,932582,SSR,2786,KAGEID,682,81087806740,3,1
40,SEA,632152,BIGDICK,8578,TYR4NNY,688,81052158137,3,0
40,SEA,3350894,UNSANE21,6479,SECTION,701,81035952615,3,0
40,SEA,5087693,ANGRYREG,8211,COOLEST,751,81001663226,3,0
40,SEA,1201114,お父さん,2533,XX,680,80977555053,3,0
40,SEA,3604854,ANNA619,13600,AVALONN,707,80967456430,3,0
40,SEA,876032,NIRALUK,2878,ITZHERE,710,80961978935,3,0
40,SEA,256359,AKU,15580,IDNF2P,701,80891541029,3,0
40,SEA,322450,MIKAIDO,441,ALTER,715,80879967158,3,0
40,SEA,4820525,YUNA,8211,COOLEST,705,80871948881,3,0
40,SEA,1217154,FIRSTZ,2867,SEGTHICC,671,80774168951,3,0
40,SEA,2464475,888NEU,7050,ANCIENT,712,80737872566,3,0
40,SEA,846609,NICO,420,千本桜,722,80619218843,3,1
40,SEA,3862133,COSICA,92,花天月地,747,80599297381,3,0
40,SEA,4107022,ASUNAI,1621,默默逸鱼,682,80598024628,3,0
40,SEA,373063,KONESAN,7000,AROMASEL,725,80550156527,3,0
40,SEA,5020,MEGUMI,1643,REDCROWS,693,80545143100,3,0
40,SEA,2804713,NITROUS,92,花天月地,681,80449165615,3,1
40,SEA,4802663,FORTE,21565,VETERANX,693,80436731538,3,0
40,SEA,5288545,NAYU,15990,QUASO,664,80410403056,3,1
40,SEA,5313339,蝶舞纷飞,182,诺梦,641,80323759330,3,0
40,SEA,3256552,DESTINY,2283,AUREOLE,682,80284120055,3,0
40,SEA,229260,OKMU,3643,KSPD,687,80186974648,3,2
40,SEA,125077,IZUNA,14482,TYR2NNY,715,80185402279,3,0
40,SEA,112355,TRUSTME,7000,AROMASEL,711,80153898544,3,1
40,SEA,85647,DIANA,15580,IDNF2P,696,80142356678,3,0
40,SEA,1149864,M150,1031,VORPALPH,694,80108117833,3,0
40,SEA,329889,SIMPRUH,4693,KIBOU102,689,80082766697,3,0
40,SEA,558169,STORY,6254,CAMELOTT,701,80070490437,3,2
40,SEA,624016,COUNA,932,ESTA,691,80036378509,3,1
40,SEA,5671959,EUINT,8578,TYR4NNY,670,80026162544,3,1
40,SEA,109548,KARNGARN,2311,MFFIHERE,690,80009757585,3,0
40,SEA,226555,KURIVA,6341,VANILLAA,701,80002925263,3,2
40,SEA,977874,REMI,932,ESTA,661,79997388855,3,0
40,SEA,528677,FUEL,16896,TSUBASA,684,79959746986,3,0
40,SEA,138265,BLACKFAS,9113,RR99TH,709,79921000813,3,0
40,SEA,8079798,TOOM,3204,CVG,664,79915660558,3,0
40,SEA,3210270,OTONASHI,1715,NIKKEI,737,79898071869,3,0
40,SEA,1187598,ILUXI,1268,SAVIOUR,681,79887771560,3,0
40,SEA,160486,KENNI,11988,ブルーワッフル,711,79856118211,3,2
40,SEA,5448393,AZUSA,1621,默默逸鱼,662,79805605996,3,0
40,SEA,10508,桔子,92,花天月地,728,79750182391,3,1
40,SEA,650586,KURAUN,4101,KAMI,692,79714776256,3,0
40,SEA,46725,KIM,4693,KIBOU102,718,79714625290,3,0
40,SEA,271845,ZELVARIA,2311,MFFIHERE,692,79669716175,3,0
40,SEA,378901,CRIMSON,6479,SECTION,712,79669321716,3,0
40,SEA,4978924,AMEMIYAN,13600,AVALONN,687,79655772224,3,1
40,SEA,1047618,ARKRIDE,2786,KAGEID,661,79628898359,3,0
40,SEA,737072,SUISEI,33,芳香,669,79610920601,3,0
40,SEA,1779207,DGLW,8578,TYR4NNY,705,79587276918,3,0
40,SEA,464039,SAMAEL,4693,KIBOU102,687,79529528909,3,0
40,SEA,3046375,ぺろリスト,4101,KAMI,737,79483843434,3,0
40,SEA,1108696,FALCONZ,4101,KAMI,707,79469539356,3,0
40,SEA,417373,NONERVE,1240,致远星联络中心,788,79461677278,3,0
40,SEA,632002,NPC,165,TYRANNY,727,79456331323,3,0
40,SEA,4771676,RYAN,16896,TSUBASA,659,79410740341,3,0
40,SEA,51249,TROWA,1295,BURST,714,79384095244,3,0
40,SEA,3672459,SHADOW,2786,KAGEID,697,79374292513,3,0
40,SEA,292048,ENVYTEE,8578,TYR4NNY,697,79363013470,3,1
40,SEA,1767823,LLOYD,1016,MILKKER,708,79293575482,3,0
40,SEA,2707547,ABED,3498,ASSKINGS,675,79243401247,3,0
40,SEA,187443,YANDERE,3498,ASSKINGS,718,79171019229,3,0
40,SEA,1308045,TRISTEX,2685,PEPEGA,660,79147096851,3,0
40,SEA,4002722,STUDYIN8,15990,QUASO,681,79031647317,3,0
40,SEA,2330342,ウマミ,3204,CVG,650,79019390783,3,0
40,SEA,6025808,SYLFAE,8578,TYR4NNY,681,78972897312,3,1
40,SEA,149884,CHRONO,6341,VANILLAA,713,78897566350,3,0
40,SEA,365687,DANLOR,932,ESTA,699,78889589078,3,0
40,SEA,2583212,GHOSTZ,8578,TYR4NNY,690,78842624258,3,0
40,SEA,352057,DRACUSJ,11988,ブルーワッフル,687,78820320337,3,0
40,SEA,257604,SNCDN,4693,KIBOU102,669,78630132373,3,0
40,SEA,142205,BULLZW,8578,TYR4NNY,705,78625661195,3,0
40,SEA,5516909,KATERIN,1602,GROVESTZ,661,78506931930,3,0
40,SEA,425857,EEHHH,1888,NIKKE一HC,696,78497674157,3,0
40,SEA,3020496,MARCUS,1031,VORPALPH,701,78497038316,3,0
40,SEA,5140451,ISAKIBV,14482,TYR2NNY,775,78447206498,3,0
40,SEA,61600,JO,4101,KAMI,715,78339201065,3,0
40,SEA,245432,LOCKON,2283,AUREOLE,726,78322906668,3,0
40,SEA,538520,BURNICKY,14482,TYR2NNY,704,78311598300,3,0
40,SEA,2138173,REXV,11988,ブルーワッフル,683,78310093551,3,1
40,SEA,1855464,KASVAL,8578,TYR4NNY,661,78274052637,3,0
40,SEA,713745,WAWOWN,1031,VORPALPH,739,78271482260,3,0
40,SEA,1509537,FANA,2786,KAGEID,668,78236092479,3,0
40,SEA,137142,EGAWA,1235,WELOOKS,712,78219423062,3,0
40,SEA,1230423,LAZYREM,80,BAGUETTE,711,78159779994,3,1
40,SEA,568055,UROZER,2867,SEGTHICC,708,77979915395,3,1
40,SEA,827614,SUNSEON,165,TYRANNY,701,77955384738,3,0
40,SEA,348824,JESTERZQ,1602,GROVESTZ,688,77953346116,3,0
40,SEA,5232205,TIFFANY,1031,VORPALPH,688,77949264145,3,1
40,SEA,5408921,HH,5190,REAHEET,681,77939783864,3,0
40,SEA,5163046,BLAZEN,165,TYRANNY,703,77672536685,3,0
40,SEA,4915949,BOOMOVE,1268,SAVIOUR,665,77557113750,3,0
40,SEA,143731,DAYARA,3643,KSPD,683,77406015917,3,2
40,SEA,2615140,りなる,932,ESTA,685,77405828607,3,0
40,SEA,6407523,SANQZ,15990,QUASO,624,77387977220,3,0
40,SEA,3425926,STELLAR,1027,SHIFTHAI,703,77383622618,3,2
40,SEA,1756438,EIR,14482,TYR2NNY,705,77379705616,3,1
40,SEA,3984254,无云无月,17601,花影月迹,693,77306790064,3,0
40,SEA,205026,ZOEY,17159,NEWPYS,681,77187855507,3,0
40,SEA,2735073,KAZUKI,2786,KAGEID,669,77116164387,3,0
40,SEA,5642899,BAN,2190,EDELWEIS,643,77110349330,3,1
40,SEA,2901034,P4LEC,92,花天月地,721,77051810193,3,0
40,SEA,289911,YOKU,6479,SECTION,709,76852529022,3,0
40,SEA,3663431,MOMON,4101,KAMI,685,76747575663,3,0
40,SEA,155985,ダクネス,9113,RR99TH,695,76734183716,3,0
40,SEA,2659163,JACK,4101,KAMI,676,76704626944,3,0
40,SEA,1880,SHYBOY,1935,ARCHAEA,726,76675765634,3,0
40,SEA,6395445,MAX,15990,QUASO,610,76649816014,3,0
40,SEA,145548,NIKKE69,11988,ブルーワッフル,715,76648841426,3,0
40,SEA,5880964,ABAJ,1016,MILKKER,671,76613084995,3,0
40,SEA,860,KA1HIX,5,OUTLIER,704,76609146069,3,0
40,SEA,1824504,GONGON,1382,WALTZ,702,76603027665,3,0
40,SEA,1584299,JACEEE,1295,BURST,714,76600314749,3,0
40,SEA,160775,SENDHELP,20387,STLILITH,681,76550286380,3,0
40,SEA,962192,LYNNE,33,芳香,650,76446074297,3,1
40,SEA,897366,NOMAIDEN,4693,KIBOU102,702,76436101473,3,1
40,SEA,2770548,SPECTRAL,5404,MKULTRA,661,76393234991,3,0
40,SEA,3289423,GUREN,817,RAGNAROK,761,76389574472,3,1
40,SEA,2818925,SHIINYA,15580,IDNF2P,686,76383356585,3,0
40,SEA,966459,RNANNAN,1551,VNLEGEND,699,76320244764,3,0
40,SEA,5487240,四代目,1621,默默逸鱼,670,76298727284,3,0
40,SEA,626052,REM,3643,KSPD,692,76297362678,3,0
40,SEA,425207,ADITYA,16674,42O,680,76287921993,3,0
40,SEA,2357679,SHIKI,1268,SAVIOUR,705,76270285495,3,1
40,SEA,1397347,FJ,1312,YMD,668,76261869011,3,0
40,SEA,4996879,KANEDOX,3204,CVG,682,76218345379,3,0
40,SEA,3933093,AKIO,3560,SOLUS,660,76197638386,3,0
40,SEA,221814,LILAVATI,1957,ASCEND,701,76192628921,3,1
40,SEA,916025,NORITSU,7000,AROMASEL,707,76136505947,3,0
40,SEA,1790776,VAICHUON,12191,SSCARLET,706,75989824344,3,0
40,SEA,221290,TSG,2190,EDELWEIS,700,75985174331,3,0
40,SEA,5346600,SNOW,932,ESTA,682,75924244573,3,1
40,SEA,99589,OKLEN,15580,IDNF2P,696,75834737640,3,0
40,SEA,5378695,MOZNER,10063,FRAISIER,673,75813980990,3,0
40,SEA,214679,DEEMO,22,LOLICON,690,75759582894,3,0
40,SEA,748203,NYAKURAH,33,芳香,665,75632980906,3,0
40,SEA,824909,APIPUT,1268,SAVIOUR,702,75607087381,3,0
40,SEA,2504450,XYLLOS,3643,KSPD,716,75594840603,3,1
40,SEA,2081166,JO,2190,EDELWEIS,688,75589744555,3,0
40,SEA,1495467,FIRSTZ,1027,SHIFTHAI,664,75549713233,3,0
40,SEA,1405593,SINES,14482,TYR2NNY,696,75538752769,3,0
40,SEA,1467758,MOOGRI,1312,YMD,712,75433968356,3,1
40,SEA,3120638,ARASHI,182,诺梦,725,75396907955,3,0
40,SEA,5654859,BROOK,8578,TYR4NNY,699,75392822977,3,0
40,SEA,3339355,TOUFU,6022,BMW,714,75378908730,3,0
40,SEA,1684696,ASSGAME,4693,KIBOU102,684,75366034869,3,1
40,SEA,629040,LYSELLE,2190,EDELWEIS,722,75319336213,3,0
40,SEA,3838482,HITAN,5,OUTLIER,654,75305428047,3,0
40,SEA,765644,HAVELOCK,2685,PEPEGA,679,75244029483,3,0
40,SEA,774140,PLAYER04,5190,REAHEET,643,75213856688,3,0
40,SEA,2414084,JLONG,4693,KIBOU102,659,75111043903,3,0
40,SEA,167021,OVERLORD,22,LOLICON,668,75102116904,3,0
40,SEA,381094,XAN,19236,HEXE,722,75054272142,3,0
40,SEA,501906,ZII,7000,AROMASEL,706,74989655202,3,0
40,SEA,207833,弥生春,182,诺梦,707,74987421251,3,0
40,SEA,4798065,세이렌,631,SSRNIKKE,639,74952561731,3,0
40,SEA,1131648,GOODLUCK,1027,SHIFTHAI,654,74951245235,3,0
40,SEA,5562922,ZREV,10063,FRAISIER,677,74948845326,3,0
40,SEA,163790,SALT,1552,INDOVVIP,720,74899882295,3,1
40,SEA,5964960,春花秋月,17601,花影月迹,645,74872798934,3,0
40,SEA,567171,DRUM2007,10611,HELLOMG,701,74736704576,3,0
40,SEA,5914900,BENKI,8578,TYR4NNY,630,74725257876,3,0
40,SEA,3902372,YURAILIA,7590,TAIYAKI,661,74602261872,3,0
40,SEA,45815,DOOX,7050,ANCIENT,690,74592647497,3,0
40,SEA,2257360,LUMINAS,2819,REVIVE,721,74584317253,3,0
40,SEA,4795818,FIF,7438,WALKURE,710,74542286927,3,1
40,SEA,1902894,KENT,397,TEAPARTY,734,74475680932,3,0
40,SEA,4180192,SHIHOU,22,LOLICON,703,74391290386,3,0
40,SEA,774138,YUNA,15580,IDNF2P,714,74342190998,3,0
40,SEA,1698634,CURIEN,6341,VANILLAA,663,74331407095,3,1
40,SEA,591724,HANNI,3204,CVG,730,74326541697,3,0
40,SEA,143957,TIGER,2311,MFFIHERE,700,74322786168,3,0
40,SEA,365111,TATSUYA,2311,MFFIHERE,705,74315829195,3,0
40,SEA,4886303,UNTRAVEL,6341,VANILLAA,682,74302684903,3,1
40,SEA,4243840,AUTOPH,80,BAGUETTE,670,74252668625,3,0
40,SEA,10523,ICEFROST,2685,PEPEGA,724,74033965433,3,2
40,SEA,95584,TOPKEK,2819,REVIVE,705,74018114777,3,0
40,SEA,147123,三石,182,诺梦,701,74000110932,3,0
40,SEA,2313889,AURORA,4693,KIBOU102,664,73986011302,3,0
40,SEA,2076054,FOX,1027,SHIFTHAI,630,73945406758,3,1
40,SEA,129601,APP,1027,SHIFTHAI,721,73931482142,3,0
40,SEA,71665,TUDCAT,1027,SHIFTHAI,663,73892428741,3,0
40,SEA,3853803,ALEXJAME,2190,EDELWEIS,695,73878597600,3,0
40,SEA,3789390,MILKOREO,15990,QUASO,710,73811846540,3,0
40,SEA,5204932,DAMON,33,芳香,654,73792100973,3,0
40,SEA,430383,LARE,10063,FRAISIER,648,73771442193,3,1
40,SEA,1275470,NEMURU,6254,CAMELOTT,694,73771118506,3,0
40,SEA,5103165,KURO,2425,SHIBUYA,681,73766047643,3,0
40,SEA,3048713,LEO,2425,SHIBUYA,727,73672966187,3,0
40,SEA,1524333,CHIQUITA,9259,1PUNCH,700,73669415370,3,1
40,SEA,975819,BLENDS,2685,PEPEGA,718,73653884202,3,0
40,SEA,5262787,WANNABE,7438,WALKURE,641,73637137316,3,1
40,SEA,54384,ARCO,33,芳香,688,73634773606,3,0
40,SEA,120397,KROM,1295,BURST,690,73515592225,3,0
40,SEA,927570,QTB,11988,ブルーワッフル,669,73508591203,3,1
40,SEA,1620817,リムルテンペスト,21565,VETERANX,693,73475298466,3,0
40,SEA,4761499,KNGSHEEP,1047,HOLY,705,73467160497,3,0
40,SEA,1934527,MUTSUKI,2425,SHIBUYA,644,73462761196,3,0
40,SEA,74766,FLAMBERG,80,BAGUETTE,671,73448280862,3,0
40,SEA,1087847,KEI,1295,BURST,701,73358681876,3,0
40,SEA,628893,YUROXA,2711,DORONUT,702,73335288702,3,0
40,SEA,446996,AN,11988,ブルーワッフル,715,73332274760,3,1
40,SEA,352608,AMBA2KAM,2685,PEPEGA,723,73307657451,3,1
40,SEA,386654,KAYLIEV,33,芳香,645,73263580303,3,1
40,SEA,4086244,GIRI,22,LOLICON,710,73245859572,3,0
40,SEA,820782,AYATO,1016,MILKKER,657,73227087961,3,0
40,SEA,14573,NAMELESS,2425,SHIBUYA,690,73148789300,3,0
40,SEA,1725665,FLUKE89,6341,VANILLAA,648,73133815186,3,0
40,SEA,3982348,KOTOMI,165,TYRANNY,742,73133550507,3,1
40,SEA,2539263,ROURI,2685,PEPEGA,706,73118737703,3,0
40,SEA,5965910,OSWYN,932,ESTA,643,73105429050,3,0
40,SEA,1029971,CHALOTTE,631,SSRNIKKE,680,73099355858,3,0
